"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.354165292E0,9.401948547E-1,-9.731862488E0,5.448669434E-2
2.364091292E0,1.065634003E0,-9.772577820E0,9.340576172E-2
2.374018292E0,1.190773773E0,-9.816286926E0,1.532812500E-1
2.383944292E0,1.274749146E0,-9.825567627E0,1.814227295E-1
2.393870292E0,1.350341949E0,-9.772577820E0,2.139051819E-1
2.403796292E0,1.409019928E0,-9.742191010E0,2.230361938E-1
2.413723292E0,1.431772614E0,-9.726773071E0,2.327659607E-1
2.423649292E0,1.438059540E0,-9.703571320E0,2.213896179E-1
2.433575292E0,1.397194519E0,-9.669891357E0,1.945953369E-1
2.443501292E0,1.335971832E0,-9.667795715E0,1.782792664E-1
2.453428292E0,1.249751129E0,-9.728569336E0,1.517843628E-1
2.463354292E0,1.170565796E0,-9.792187042E0,1.357676697E-1
2.473280292E0,1.096918945E0,-9.818681946E0,1.423539734E-1
2.483206292E0,1.026864624E0,-9.835147705E0,1.314266968E-1
2.493133292E0,9.759704590E-1,-9.837842102E0,1.173559570E-1
2.503059292E0,9.352551270E-1,-9.838141479E0,1.088237000E-1
2.512985292E0,8.855584717E-1,-9.830657043E0,9.160949707E-2
2.522911292E0,8.469387817E-1,-9.806407471E0,8.173004150E-2
2.532837167E0,8.015830994E-1,-9.814790039E0,5.912704468E-2
2.542764167E0,7.701484680E-1,-9.832453308E0,4.520599365E-2
2.552690167E0,7.581733704E-1,-9.867031403E0,2.649490356E-2
2.562616167E0,7.373666382E-1,-9.865833893E0,8.831634521E-3
2.572542167E0,7.408094788E-1,-9.842033386E0,4.640350342E-3
2.582469167E0,7.818241882E-1,-9.819131012E0,2.694396973E-2
2.592395167E0,8.497828674E-1,-9.792336731E0,6.975494385E-2
2.602321167E0,9.583071899E-1,-9.760153656E0,9.999206543E-2
2.612247167E0,1.099014587E0,-9.751621399E0,1.682501221E-1
2.622174167E0,1.197360077E0,-9.769733734E0,1.546284485E-1
2.632100167E0,1.228645020E0,-9.784403229E0,9.999206543E-2
2.642026167E0,1.220861206E0,-9.795180817E0,8.232879639E-2
2.651952167E0,1.204096069E0,-9.772877197E0,6.406677246E-2
2.661879167E0,1.176553345E0,-9.760003967E0,5.463638306E-2
2.671805167E0,1.139280853E0,-9.763446808E0,6.242019653E-2
2.681731167E0,1.117276611E0,-9.774823151E0,5.284011841E-2
