"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.140634542E0,-4.456233215E0,-7.421566772E0,-9.967771912E-1
1.150561542E0,-4.471501465E0,-6.490502930E0,-1.323697357E0
1.160488542E0,-4.125271454E0,-6.330485687E0,-2.004182281E0
1.170415542E0,-4.058809662E0,-7.331304474E0,-3.493884430E0
1.180342542E0,-4.460274811E0,-7.981701965E0,-4.283642120E0
1.190269542E0,-4.113895111E0,-7.836354218E0,-4.462220764E0
1.200196542E0,-3.700604553E0,-7.673492889E0,-4.512665863E0
1.210123542E0,-3.876488800E0,-7.851023712E0,-4.568050690E0
1.220050542E0,-4.165537720E0,-7.913443909E0,-4.471950531E0
1.229977542E0,-4.524191895E0,-8.199349365E0,-3.964805145E0
1.239904542E0,-5.316344604E0,-8.286767578E0,-3.447780304E0
1.249831542E0,-5.790109406E0,-8.237969055E0,-2.861449585E0
1.259758542E0,-6.276597748E0,-8.257278900E0,-2.467019806E0
1.269685542E0,-6.607559509E0,-8.195158081E0,-1.992955627E0
1.279612542E0,-6.497987366E0,-8.032446442E0,-1.829495544E0
1.289539542E0,-6.316414948E0,-8.068222046E0,-2.209106140E0
1.299466542E0,-5.983806610E0,-8.377029877E0,-2.284100189E0
1.309393542E0,-5.708678741E0,-8.835526428E0,-2.170187073E0
1.319320542E0,-6.182593231E0,-9.248816986E0,-2.317630463E0
1.329247542E0,-6.023025055E0,-8.831185455E0,-2.238894196E0
1.339174542E0,-6.509812775E0,-8.206085358E0,-2.555485840E0
1.349101542E0,-6.718329163E0,-7.866142273E0,-2.935545502E0
1.359028542E0,-6.838229828E0,-7.926017761E0,-3.506757660E0
1.368955542E0,-7.019802246E0,-8.266409912E0,-3.943848724E0
1.378882542E0,-7.364685059E0,-8.441695404E0,-3.884122925E0
1.388809542E0,-7.593259735E0,-8.558452606E0,-3.471281433E0
1.398736542E0,-7.638615417E0,-8.622968445E0,-2.765648804E0
1.408663542E0,-7.131769409E0,-7.757917328E0,-2.427501984E0
1.418590542E0,-6.585405579E0,-6.916816406E0,-2.623594208E0
1.428517542E0,-6.622378693E0,-6.854994965E0,-2.731968842E0
1.438444542E0,-7.111561432E0,-6.948550415E0,-3.023562469E0
1.448371542E0,-7.845335541E0,-6.671027527E0,-2.961441650E0
1.458298542E0,-8.375682678E0,-5.813909912E0,-2.495610352E0
1.468225542E0,-8.962612152E0,-4.987628174E0,-2.411185913E0
1.478152542E0,-9.352700958E0,-4.144281921E0,-2.514171753E0
1.488079542E0,-9.423653412E0,-4.044589233E0,-2.862497406E0
1.498006542E0,-9.434880066E0,-4.078718262E0,-2.891387329E0
1.507933542E0,-8.579858093E0,-3.578757935E0,-2.235900421E0
1.517860542E0,-7.565866699E0,-4.170327759E0,-1.987716522E0
1.527787542E0,-6.626719666E0,-4.614304504E0,-1.780397644E0
1.537714542E0,-5.328020325E0,-4.970264282E0,-1.505868530E0
1.547641542E0,-4.067192230E0,-5.427862701E0,-9.961784363E-1
1.557568542E0,-3.150947571E0,-5.554349670E0,-4.885839844E-1
1.567495542E0,-2.675386505E0,-5.605692902E0,9.699829102E-2
1.577422542E0,-2.914589081E0,-5.772296448E0,2.918930054E-1
1.587349542E0,-4.160448303E0,-5.242398376E0,1.598675537E-1
1.597276542E0,-5.889203339E0,-4.648882599E0,-3.832031250E-2
1.607203542E0,-7.214846649E0,-4.268822937E0,-3.276686096E-1
1.617130542E0,-7.676636353E0,-3.571123810E0,-6.688092041E-1
1.627057542E0,-7.975864105E0,-3.886218567E0,-1.084045715E0
1.636983542E0,-8.050708466E0,-5.198838959E0,-1.653311920E0
1.646910542E0,-8.093968506E0,-5.510490875E0,-2.351909180E0
1.656837542E0,-7.844437408E0,-5.543422394E0,-2.313139801E0
1.666764542E0,-7.668852539E0,-6.436315613E0,-2.399959259E0
1.676691542E0,-7.594307556E0,-6.802903290E0,-3.420686646E0
1.686618542E0,-7.937543793E0,-7.529192963E0,-4.242028656E0
1.696545542E0,-8.218210144E0,-6.909032593E0,-4.027375031E0
1.706472542E0,-8.851992188E0,-5.497318268E0,-2.508932648E0
1.716399542E0,-8.549022217E0,-4.095782776E0,-8.333171082E-1
1.726326542E0,-8.000562744E0,-3.351081390E0,-6.286926270E-3
1.736253542E0,-7.180567932E0,-3.631148987E0,-6.137237549E-3
1.746180542E0,-6.973997498E0,-3.210972748E0,2.282752991E-1
1.756107542E0,-7.885452118E0,-3.223396912E0,3.183879089E-1
1.766034542E0,-8.932973785E0,-4.293072510E0,-7.312294006E-1
1.775961542E0,-9.341623993E0,-5.027145996E0,-1.008752289E0
1.785888542E0,-9.397906952E0,-5.698350220E0,-1.843416595E0
1.795815542E0,-9.222621460E0,-6.147117004E0,-2.737207947E0
1.805742542E0,-9.322613525E0,-6.516249390E0,-3.191363525E0
1.815669542E0,-9.518705750E0,-6.318959656E0,-2.310445404E0
1.825596542E0,-9.305099945E0,-6.073619843E0,-1.273701324E0
1.835523542E0,-8.626111908E0,-6.155948639E0,-7.087760925E-1
1.845450542E0,-7.982600098E0,-6.537056122E0,-6.316864014E-2
1.855377542E0,-7.750432892E0,-6.463109894E0,8.379574585E-1
1.865304542E0,-7.708520050E0,-6.325545959E0,1.438358917E0
1.875231542E0,-8.420738983E0,-7.131919098E0,1.630559235E0
1.885158542E0,-9.417815552E0,-7.728877716E0,9.744735718E-1
1.895085542E0,-9.344318390E0,-7.326664124E0,9.119036865E-1
1.905012542E0,-9.220675507E0,-7.254813538E0,1.432371368E0
1.914939542E0,-8.873697052E0,-7.045698395E0,1.549128571E0
1.924866542E0,-8.743467865E0,-6.919959869E0,1.245859222E0
1.934793542E0,-8.755592651E0,-6.718778229E0,9.377998352E-1
1.944720542E0,-8.606802063E0,-6.079757080E0,6.478527832E-1
1.954647542E0,-8.455616455E0,-5.384003906E0,3.333567810E-1
1.964574542E0,-8.291707306E0,-4.983137512E0,2.335144043E-1
1.974501542E0,-8.085735626E0,-4.896916809E0,3.757186890E-2
1.984428542E0,-8.535550232E0,-3.980821838E0,-8.416996765E-1
1.994355542E0,-9.947264557E0,-1.832339630E0,-1.404978333E0
2.004282542E0,-9.337582397E0,-3.429967346E0,2.200424194E-2
2.014209542E0,-8.355774078E0,-4.339176636E0,1.153201904E0
2.024136542E0,-8.876541138E0,-4.497696991E0,9.918374634E-1
2.034063542E0,-9.361831970E0,-4.367018738E0,-6.496490479E-2
2.043990542E0,-8.864865417E0,-4.729265442E0,3.653901672E-1
2.053917542E0,-6.813980255E0,-6.444847870E0,4.290078735E-1
2.063844542E0,-5.252726898E0,-7.789950714E0,1.568737793E-1
2.073771542E0,-5.667514343E0,-8.072563019E0,4.254153442E-1
2.083698542E0,-7.853718109E0,-7.549400940E0,7.512876892E-1
2.093625542E0,-8.842112732E0,-6.369255066E0,6.978488159E-1
2.103552542E0,-8.413703613E0,-5.798491974E0,-3.936813354E-2
2.113480042E0,-8.165220337E0,-5.868396606E0,8.412506104E-2
2.123407042E0,-8.373437347E0,-6.718329163E0,3.623963928E-1
2.133334042E0,-7.722890167E0,-7.524103546E0,2.897973633E-1
2.143261042E0,-6.758745117E0,-8.211474152E0,5.721102905E-1
2.153187042E0,-5.883664856E0,-8.910969543E0,1.106798401E0
2.163114042E0,-4.519551544E0,-9.157955933E0,1.564995575E0
2.173041042E0,-3.333867188E0,-9.094637604E0,2.078128510E0
2.182968042E0,-2.581831055E0,-8.972192230E0,2.256407776E0
2.192895042E0,-1.850451965E0,-8.773854675E0,1.877395935E0
2.202822042E0,-1.699715424E0,-9.129814453E0,9.241781616E-1
2.212749042E0,-2.407892761E0,-9.808353424E0,3.143463135E-2
2.222676042E0,-3.509152679E0,-1.045515839E1,-4.031117249E-1
2.232603042E0,-4.203259277E0,-1.061652283E1,1.466949463E-2
2.242530042E0,-4.631668396E0,-1.038570282E1,5.780978394E-1
2.252457042E0,-4.906496887E0,-9.834399261E0,1.040186920E0
2.262384042E0,-5.204676819E0,-9.361682281E0,9.761201477E-1
2.272311042E0,-5.473667450E0,-9.204060059E0,7.716453552E-1
2.282238042E0,-5.567821655E0,-9.200018463E0,6.418652344E-1
2.292165042E0,-5.515580292E0,-9.312285004E0,5.053491211E-1
2.302092042E0,-5.419779510E0,-9.169481964E0,7.593708801E-1
2.312019042E0,-4.937033386E0,-8.871900787E0,1.239871674E0
