"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.964590500E0,-4.330195312E0,-8.923992462E0,7.461982727E-1
1.974517500E0,-4.026776276E0,-9.156309357E0,1.388512573E0
1.984444500E0,-3.781137085E0,-9.298214264E0,1.831740875E0
1.994371500E0,-3.769611053E0,-9.417815552E0,1.974693604E0
2.004297500E0,-4.079766083E0,-9.549990692E0,2.039359131E0
2.014224500E0,-4.423451385E0,-9.604028320E0,1.681902466E0
2.024151500E0,-4.606221313E0,-9.593699799E0,1.120869141E0
2.034078500E0,-4.766388245E0,-9.661059723E0,1.210981750E0
2.044004500E0,-4.693489838E0,-9.681866455E0,1.146316223E0
2.053931500E0,-4.518204346E0,-9.710007935E0,7.384144592E-1
2.063858500E0,-4.398603058E0,-9.691147156E0,4.920268250E-1
2.073785500E0,-4.394561462E0,-9.817334747E0,5.063969421E-1
2.083711500E0,-4.316124573E0,-9.800120544E0,3.757186890E-1
2.093638500E0,-4.262536011E0,-9.724078674E0,2.209405518E-1
2.103565500E0,-4.180506592E0,-9.648186493E0,1.875599670E-1
2.113492500E0,-4.154460754E0,-9.656119995E0,3.617976379E-1
2.123419500E0,-4.245770874E0,-9.571994934E0,4.752616882E-1
2.133345500E0,-4.478536835E0,-9.428443451E0,5.219645691E-1
2.143272500E0,-4.632117462E0,-9.240584106E0,6.030958557E-1
2.153199500E0,-4.611161041E0,-9.125024414E0,8.349636841E-1
2.163126500E0,-4.332440643E0,-9.088500366E0,1.123114471E0
2.173052500E0,-3.972139893E0,-9.046587524E0,1.269659729E0
2.182979500E0,-3.867956543E0,-8.965755615E0,1.286424866E0
2.192906500E0,-4.275558929E0,-8.696914673E0,1.307980042E0
2.202833500E0,-4.662653961E0,-8.324040070E0,1.259031830E0
2.212759500E0,-4.591851196E0,-8.023016052E0,1.475182343E0
2.222686500E0,-4.278403015E0,-7.991581421E0,1.789079590E0
2.232613500E0,-4.108356628E0,-8.046816559E0,1.749561768E0
2.242540500E0,-4.022135925E0,-8.170459442E0,1.701362000E0
2.252466500E0,-3.811224518E0,-8.279582520E0,1.590592346E0
2.262393500E0,-3.704646149E0,-8.374185791E0,1.198856964E0
2.272320500E0,-3.770658875E0,-8.373137970E0,4.954696655E-1
2.282247500E0,-4.494104462E0,-8.589737549E0,-1.148112488E-1
2.292173500E0,-5.460794220E0,-9.069489899E0,-4.052073669E-1
2.302100500E0,-6.522686005E0,-9.295968933E0,-6.644682312E-1
2.312027500E0,-6.950646057E0,-8.857380981E0,-9.051676941E-1
2.321954500E0,-6.330186310E0,-8.694519653E0,-6.744973755E-1
2.331881500E0,-5.130431213E0,-8.768016815E0,3.876937866E-2
2.341807500E0,-4.224964142E0,-8.466394043E0,7.026388550E-1
2.351734500E0,-4.202361145E0,-7.417824554E0,6.735992432E-1
2.361661500E0,-4.766837311E0,-6.564000092E0,8.081694031E-1
2.371588500E0,-4.611610107E0,-5.774242401E0,1.059646454E0
2.381514500E0,-3.978277130E0,-4.603676605E0,7.476951599E-1
2.391441500E0,-3.106340332E0,-3.104095001E0,-3.817062378E-2
2.401368500E0,-2.345622253E0,-1.871258698E0,-8.803193665E-1
2.411295500E0,-1.692829742E0,-1.013841705E0,-1.510359192E0
2.421221500E0,-1.165027313E0,-5.719606018E-1,-1.477427673E0
2.431148500E0,-7.464976501E-1,-3.125500488E-1,-1.215921478E0
2.441075500E0,-4.076023865E-1,-1.327738953E-1,-7.705975342E-1
2.451002500E0,1.713935852E-1,-1.046024780E0,-1.902543640E0
2.460928500E0,5.417234802E-1,-1.888023834E0,-2.506387939E0
2.470855500E0,2.900967407E-1,-2.617906036E0,2.499651947E0
2.480782500E0,1.005758514E0,-1.304207886E1,8.368198242E0
2.490709500E0,1.681004333E0,-2.804612778E1,6.549779663E0
2.500635500E0,9.679471436E0,-4.516108704E1,-4.420756989E0
2.510562500E0,2.089489883E1,-3.861145706E1,6.565347290E-1
2.520489500E0,1.928589478E1,-1.953108490E1,4.461322632E0
2.530416500E0,1.020353165E1,-9.579179993E0,4.244573364E0
2.540343500E0,4.311184845E0,-5.973328400E0,1.666334839E0
2.550269500E0,1.783990173E0,-5.351371765E0,6.249504089E-1
2.560196500E0,6.520440674E-1,-5.407205658E0,4.544549561E-1
2.570123500E0,8.108638000E-1,-5.258415070E0,2.447410583E-1
2.580050500E0,1.745370483E0,-5.882916412E0,2.115101624E-1
2.589976500E0,3.329077148E0,-8.071664886E0,-1.833686829E-1
2.599903500E0,4.263883209E0,-9.625433807E0,-9.800120544E-1
2.609830500E0,4.576433258E0,-9.867630157E0,-1.285377045E0
2.619757500E0,4.914879456E0,-9.763446808E0,-8.734336853E-1
2.629683500E0,4.458179169E0,-9.506580963E0,1.083746338E-1
2.639610500E0,3.213517456E0,-9.360185394E0,8.235873413E-1
2.649537500E0,2.849923553E0,-9.243727570E0,8.942404175E-1
2.659464500E0,2.716850281E0,-9.254654846E0,6.698570251E-1
2.669390500E0,2.542013855E0,-9.418264618E0,5.204676819E-1
2.679317500E0,2.538121948E0,-9.484726410E0,5.315446472E-1
2.689244500E0,2.704426117E0,-9.427096252E0,7.027885437E-1
2.699171500E0,2.869083710E0,-9.372459869E0,8.526269531E-1
2.709098500E0,2.942281494E0,-9.380243683E0,7.593708801E-1
2.719024500E0,2.940634918E0,-9.455986176E0,4.941224670E-1
2.728951500E0,2.871628418E0,-9.507479095E0,2.383044434E-1
2.738879042E0,2.848726044E0,-9.491911469E0,1.202000427E-1
2.748806042E0,2.889441376E0,-9.441316681E0,1.814227295E-1
2.758732042E0,2.983146515E0,-9.376052399E0,3.947291565E-1
2.768659042E0,3.063978424E0,-9.328900452E0,6.062393188E-1
2.778586042E0,3.127147064E0,-9.351353760E0,7.018904114E-1
2.788513042E0,3.167113953E0,-9.394464111E0,7.628137207E-1
2.798439042E0,3.127147064E0,-9.451345825E0,8.228388977E-1
2.808366042E0,3.096460876E0,-9.478738861E0,8.885522461E-1
2.818293042E0,3.055595856E0,-9.446106720E0,9.352551270E-1
2.828220042E0,2.996618500E0,-9.384584656E0,8.809181213E-1
2.838146042E0,2.947819977E0,-9.353299713E0,7.185058594E-1
2.848073042E0,2.917133789E0,-9.329798584E0,5.686674500E-1
2.858000042E0,2.868634644E0,-9.286538544E0,4.508624268E-1
2.867927042E0,2.805615692E0,-9.315278778E0,3.965254211E-1
2.877853042E0,2.718347168E0,-9.377100220E0,3.944297791E-1
2.887780042E0,2.617456970E0,-9.429341583E0,4.086502075E-1
2.897707042E0,2.535876617E0,-9.519903259E0,4.153862000E-1
2.907634042E0,2.487527161E0,-9.561367035E0,4.405339050E-1
2.917561042E0,2.464624786E0,-9.519454193E0,5.031037903E-1
2.927487042E0,2.451601868E0,-9.478140106E0,5.587879944E-1
2.937414042E0,2.447410583E0,-9.466015320E0,5.682183838E-1
2.947341042E0,2.493065643E0,-9.473350067E0,5.408253479E-1
2.957268042E0,2.521955566E0,-9.485923920E0,5.242098999E-1
2.967194042E0,2.578986969E0,-9.483528900E0,5.038522339E-1
2.977121042E0,2.646047516E0,-9.511670380E0,4.956193542E-1
2.987048042E0,2.725532227E0,-9.508975983E0,5.288502502E-1
2.996975042E0,2.775378571E0,-9.462572479E0,5.526507568E-1
3.006901042E0,2.814447327E0,-9.428892517E0,6.008505249E-1
3.016828042E0,2.859653320E0,-9.429341583E0,6.264472961E-1
3.026755042E0,2.896626434E0,-9.396559753E0,6.252497864E-1
3.036682042E0,2.907553711E0,-9.356293488E0,6.200106812E-1
3.046608042E0,2.908900909E0,-9.357490997E0,5.968089294E-1
3.056535042E0,2.933150482E0,-9.407786407E0,5.514532471E-1
3.066462042E0,2.946622467E0,-9.470056915E0,5.254074097E-1
3.076389042E0,2.954555969E0,-9.499545593E0,4.787045288E-1
3.086315042E0,2.939138031E0,-9.485774231E0,4.555027771E-1
3.096242042E0,2.912343750E0,-9.463021545E0,4.405339050E-1
3.106169042E0,2.858156433E0,-9.427994385E0,4.141886902E-1
3.116096042E0,2.793640594E0,-9.386380920E0,3.873944092E-1
3.126023042E0,2.724035339E0,-9.352700958E0,3.597019958E-1
3.135949042E0,2.686164093E0,-9.340576172E0,3.463796997E-1
3.145876042E0,2.683170319E0,-9.357940063E0,3.294648743E-1
3.155803042E0,2.715353394E0,-9.384584656E0,3.384461975E-1
