"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.551402875E0,7.593110046E0,-1.979034576E0,-4.557273102E0
1.561329875E0,7.048841858E0,-2.525099030E0,-4.854405212E0
1.571256875E0,7.439978485E0,-2.238894196E0,-5.116210785E0
1.581184875E0,8.523275757E0,-1.851948853E0,-4.919968872E0
1.591111875E0,8.972641296E0,-1.661245422E0,-4.427043915E0
1.601038875E0,8.837173004E0,-1.846859436E0,-4.284689941E0
1.610966875E0,8.615334320E0,-2.259551239E0,-4.382586365E0
1.620893875E0,8.671317902E0,-2.478545837E0,-4.551734619E0
1.630821875E0,8.734486542E0,-2.505639496E0,-4.665947113E0
1.640748875E0,8.634344788E0,-2.326761475E0,-4.842579803E0
1.650675875E0,8.473130035E0,-2.113455048E0,-4.937632141E0
1.660603875E0,8.363408203E0,-1.699116669E0,-4.981191559E0
1.670530875E0,8.747659149E0,-1.318757629E0,-4.925507355E0
1.680457875E0,9.297316132E0,-1.798060913E0,-5.314398651E0
1.690385875E0,9.183552704E0,-1.652114410E0,-5.471871185E0
1.700312875E0,9.254205780E0,-1.082099762E0,-5.200335846E0
1.710239875E0,9.572444000E0,-1.383572845E0,-4.782105560E0
1.720167875E0,9.426796875E0,-1.322499847E0,-4.279301147E0
1.730094875E0,9.191336517E0,-8.825646973E-1,-3.751049652E0
1.740021875E0,9.103020172E0,-1.384770355E0,-3.554358673E0
1.749949875E0,8.863817596E0,-1.303040314E0,-3.702550507E0
1.759876167E0,8.469088440E0,-1.056652679E0,-3.476370850E0
1.769804167E0,8.414901123E0,-6.845265198E-1,-3.244053955E0
1.779731167E0,8.510701904E0,-1.269659729E0,-3.271446991E0
1.789658167E0,8.087382202E0,-1.621428223E0,-3.220702515E0
1.799586167E0,7.518565063E0,-1.926643524E0,-3.600313110E0
1.809513167E0,7.233108673E0,-2.215991821E0,-3.758833466E0
1.819440167E0,7.191195831E0,-1.937870178E0,-3.702101440E0
1.829368167E0,7.207511902E0,-1.789678345E0,-3.623963928E0
