"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.927970483E1,5.322935761E1,1.040233126E1,3.424290943E1,3.667807817E0,8.511797333E1,6.000000000E0,5.587588787E0
3.027134475E1,5.322935949E1,1.040239118E1,3.446038036E1,3.380943060E0,8.405392456E1,6.000000000E0,5.490565300E0
3.127385271E1,5.322936063E1,1.040244904E1,3.435625377E1,3.014865398E0,8.116818237E1,6.000000000E0,5.388414383E0
3.227000882E1,5.322936408E1,1.040249705E1,3.496171205E1,3.424497366E0,8.027458191E1,6.000000000E0,5.315119743E0
3.328656498E1,5.322936748E1,1.040255757E1,3.462283618E1,3.673173904E0,8.219821930E1,6.000000000E0,5.290568829E0
3.428640613E1,5.322937082E1,1.040261897E1,3.379702347E1,3.882699490E0,8.195681000E1,6.000000000E0,5.257815838E0
3.528018367E1,5.322937725E1,1.040268590E1,3.273692423E1,3.789813042E0,8.026200867E1,6.000000000E0,5.194687843E0
3.628230355E1,5.322938325E1,1.040274660E1,3.318970403E1,3.849638224E0,8.013354492E1,6.000000000E0,5.155808926E0
3.728569382E1,5.322938764E1,1.040280986E1,3.391753993E1,3.674261808E0,8.227641296E1,6.000000000E0,5.131369591E0
3.827968616E1,5.322938192E1,1.040289004E1,3.332171806E1,4.399292946E0,9.118310547E1,6.000000000E0,5.076859951E0
3.927347316E1,5.322937944E1,1.040295856E1,3.350537756E1,3.540900230E0,9.808007050E1,6.000000000E0,5.026975155E0
4.028485382E1,5.322936884E1,1.040302057E1,3.389885180E1,3.780960321E0,1.284126282E2,6.000000000E0,4.924081326E0
4.126835136E1,5.322934418E1,1.040306863E1,3.427512497E1,4.157613754E0,1.437351227E2,6.000000000E0,4.844800949E0
4.227277682E1,5.322931029E1,1.040310623E1,3.395535292E1,3.854664326E0,1.502651520E2,6.000000000E0,4.784665585E0
4.326105201E1,5.322927800E1,1.040313410E1,3.396208811E1,2.787922144E0,1.565507355E2,6.000000000E0,4.730962276E0
4.427763732E1,5.322924894E1,1.040315033E1,3.489849511E1,3.041757584E0,1.708259583E2,6.000000000E0,4.693355083E0
4.528623747E1,5.322921504E1,1.040315059E1,3.413816479E1,3.323110104E0,1.780982819E2,6.000000000E0,4.615873814E0
4.627954247E1,5.322917570E1,1.040314720E1,3.281295928E1,3.107995749E0,1.770312805E2,6.000000000E0,4.523622513E0
4.728079654E1,5.322914050E1,1.040314688E1,3.313626633E1,2.894486904E0,1.707049561E2,6.000000000E0,4.484813690E0
4.827682912E1,5.322911058E1,1.040314949E1,3.317856201E1,2.574258566E0,1.764943695E2,6.000000000E0,4.483550549E0
4.927482389E1,5.322908361E1,1.040314965E1,3.369276409E1,2.997426748E0,1.762717896E2,6.000000000E0,4.470983982E0
5.027183766E1,5.322905110E1,1.040314816E1,3.357171604E1,3.099492788E0,1.767501526E2,6.000000000E0,4.473908901E0
5.127060446E1,5.322901867E1,1.040314813E1,3.386036381E1,2.992014647E0,1.772391357E2,6.000000000E0,4.441069603E0
5.227607569E1,5.322898702E1,1.040314886E1,3.385735409E1,3.319965124E0,1.763912506E2,6.000000000E0,4.459952831E0
5.328308577E1,5.322895520E1,1.040315043E1,3.339454415E1,3.369911432E0,1.783244476E2,6.000000000E0,4.495668411E0
5.427843319E1,5.322892126E1,1.040314846E1,3.364430230E1,2.938274860E0,1.804731903E2,6.000000000E0,4.436396599E0
5.527535527E1,5.322889105E1,1.040314563E1,3.343261772E1,2.689959526E0,1.815027161E2,6.000000000E0,4.406234264E0
5.627284988E1,5.322886254E1,1.040314772E1,3.408155974E1,2.913224220E0,1.777049866E2,6.000000000E0,4.382336140E0
5.727884573E1,5.322883140E1,1.040314976E1,3.415605519E1,2.760123014E0,1.780830688E2,6.000000000E0,4.368487358E0
5.828507254E1,5.322879885E1,1.040314849E1,3.420054594E1,2.742705822E0,1.779396362E2,6.000000000E0,4.316961288E0
5.928834207E1,5.322876975E1,1.040314816E1,3.421671447E1,2.787988424E0,1.795340729E2,6.000000000E0,4.284132481E0
6.028129930E1,5.322874111E1,1.040314826E1,3.363087938E1,2.472367764E0,1.796380005E2,6.000000000E0,4.252240181E0
6.128587926E1,5.322871397E1,1.040315267E1,3.348085102E1,2.360073805E0,1.779324036E2,6.000000000E0,4.242606163E0
6.228079776E1,5.322868497E1,1.040316472E1,3.360391516E1,2.092509985E0,1.705759735E2,6.000000000E0,4.215840816E0
6.328219819E1,5.322866647E1,1.040318990E1,3.321723209E1,1.511832595E0,1.448763275E2,6.000000000E0,4.179337978E0
6.427457595E1,5.322866250E1,1.040324586E1,3.407789219E1,2.925378323E0,9.103469086E1,6.000000000E0,4.080221653E0
6.528429645E1,5.322865803E1,1.040330450E1,3.476699971E1,2.898441553E0,8.997517395E1,6.000000000E0,3.993651390E0
6.628940072E1,5.322865965E1,1.040335633E1,3.493264257E1,3.055791140E0,8.949069214E1,6.000000000E0,3.924016237E0
6.727922884E1,5.322865274E1,1.040340962E1,3.468544526E1,2.969834566E0,8.802476501E1,4.000000000E0,3.866599560E0
6.827322630E1,5.322864752E1,1.040345725E1,3.475287349E1,2.793427467E0,9.109721375E1,4.000000000E0,3.821217537E0
6.928500449E1,5.322864256E1,1.040350518E1,3.481062202E1,2.972595930E0,9.185230255E1,4.000000000E0,3.767364502E0
7.027627480E1,5.322864015E1,1.040355696E1,3.492564437E1,3.378597736E0,9.098616028E1,4.000000000E0,3.724539518E0
7.128132072E1,5.322863919E1,1.040361905E1,3.496747984E1,3.711344481E0,9.164825439E1,4.000000000E0,3.693323612E0
7.228079895E1,5.322863880E1,1.040368266E1,3.496055732E1,3.852399826E0,9.138171387E1,4.000000000E0,3.672357082E0
7.328654799E1,5.322863949E1,1.040374583E1,3.460203250E1,3.973235369E0,8.918245697E1,4.000000000E0,3.657493114E0
7.427182683E1,5.322864085E1,1.040380793E1,3.487078408E1,3.925931692E0,8.676007080E1,6.000000000E0,3.637362242E0
7.528074995E1,5.322864584E1,1.040387145E1,3.495844986E1,3.632498503E0,8.077430725E1,6.000000000E0,3.645802975E0
7.627969702E1,5.322865163E1,1.040393445E1,3.571784042E1,3.975306273E0,6.653962708E1,6.000000000E0,3.685368538E0
7.727868075E1,5.322866605E1,1.040400731E1,3.632032324E1,3.597748518E0,7.422058868E1,6.000000000E0,3.736427546E0
7.828675156E1,5.322867165E1,1.040407749E1,3.677227106E1,3.931697130E0,9.125463104E1,6.000000000E0,3.764090061E0
7.927608637E1,5.322867337E1,1.040414510E1,3.641941805E1,4.070261955E0,8.856450653E1,6.000000000E0,3.783794880E0
8.028156533E1,5.322867361E1,1.040421874E1,3.577447663E1,3.752284765E0,9.046500397E1,6.000000000E0,3.808234215E0
8.127225113E1,5.322867611E1,1.040428611E1,3.538106427E1,4.075777054E0,8.568853760E1,6.000000000E0,3.686855078E0
8.227473975E1,5.322867654E1,1.040435714E1,3.570321967E1,3.608617067E0,8.497856903E1,6.000000000E0,3.643075705E0
8.328627129E1,5.322867647E1,1.040442876E1,3.624218557E1,2.527948141E0,8.062717438E1,6.000000000E0,3.520586729E0
8.426967606E1,5.322867860E1,1.040447049E1,3.584680388E1,1.164871454E0,8.582406616E1,6.000000000E0,3.465722799E0
8.527758536E1,5.322867357E1,1.040447852E1,3.459342400E1,3.381439745E-1,8.776527405E1,6.000000000E0,3.387199879E0
8.627215040E1,5.322867357E1,1.040447852E1,3.476149898E1,0.000000000E0,8.776527405E1,6.000000000E0,3.333795309E0
8.727144809E1,5.322867357E1,1.040447852E1,3.504897712E1,0.000000000E0,8.776527405E1,6.000000000E0,3.273495197E0
8.827146101E1,5.322867357E1,1.040447852E1,3.505009475E1,0.000000000E0,8.776527405E1,6.000000000E0,3.226772785E0
8.928194832E1,5.322867357E1,1.040447852E1,3.494025691E1,0.000000000E0,8.776527405E1,6.000000000E0,3.187421560E0
9.028132036E1,5.322867357E1,1.040447852E1,3.486821004E1,0.000000000E0,8.776527405E1,6.000000000E0,3.127095461E0
