"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.382304497E0,-3.570000076E1,-1.036875057E1,-2.911875153E1
1.392304497E0,-3.783750153E1,-1.038750076E1,-2.623125076E1
1.402304497E0,-3.976875305E1,-1.006875038E1,-2.358750153E1
1.412304497E0,-4.166250229E1,-9.862500191E0,-2.088750076E1
1.422304497E0,-4.321875000E1,-9.018750191E0,-1.721250153E1
1.432304497E0,-4.462500000E1,-8.343750000E0,-1.406250095E1
1.442304497E0,-4.593750000E1,-7.237500191E0,-1.081875038E1
1.452304497E0,-4.711875153E1,-5.962500095E0,-7.631250381E0
1.462304497E0,-4.786875153E1,-4.837500095E0,-4.387500286E0
1.472304497E0,-4.839375305E1,-3.450000048E0,-1.518750072E0
1.482304497E0,-4.856250381E1,-1.743750095E0,1.406250000E0
1.492304497E0,-4.865625381E1,2.437500060E-1,4.218750000E0
1.502304497E0,-4.845000076E1,1.743750095E0,6.300000191E0
1.512304497E0,-4.830000305E1,3.525000095E0,8.175000191E0
1.522304497E0,-4.775625229E1,5.400000095E0,9.656250000E0
1.532304497E0,-4.698750305E1,7.368750095E0,1.098750019E1
1.542304497E0,-4.636875153E1,9.337500572E0,1.155000019E1
1.552304497E0,-4.563750076E1,1.113750076E1,1.181250000E1
1.562304497E0,-4.505625153E1,1.273125076E1,1.185000038E1
1.572304497E0,-4.449375153E1,1.441875076E1,1.171875000E1
1.582304497E0,-4.389375305E1,1.616250038E1,1.147500038E1
1.592304497E0,-4.314375305E1,1.777500153E1,1.130625057E1
1.602304497E0,-4.263750076E1,1.946250153E1,1.104375076E1
1.612304497E0,-4.192500305E1,2.075625038E1,1.051875019E1
1.622304497E0,-4.125000000E1,2.206875038E1,9.975000381E0
1.632304497E0,-4.065000153E1,2.343750000E1,9.675000191E0
1.642304497E0,-4.027500153E1,2.469375038E1,9.656250000E0
1.652304497E0,-3.961875153E1,2.578125191E1,9.318750381E0
1.662304497E0,-3.915000153E1,2.668125153E1,8.943750381E0
1.672304497E0,-3.877500153E1,2.767500114E1,8.343750000E0
1.682304497E0,-3.838125229E1,2.829375076E1,7.556250095E0
1.692304497E0,-3.845625305E1,2.906250191E1,6.843750477E0
1.702304497E0,-3.836250305E1,2.985000038E1,6.262500286E0
1.712304497E0,-3.793125153E1,3.030000114E1,5.531250000E0
1.722304497E0,-3.766875076E1,3.063750076E1,4.631250381E0
1.732304497E0,-3.763125229E1,3.082500076E1,3.900000095E0
1.742304497E0,-3.776250076E1,3.106875038E1,2.737500191E0
1.752304497E0,-3.796875000E1,3.091875076E1,2.043750048E0
