Mean X,Mean Y,Mean Z,Standardabweichung X,Standardabweichung Y,Standardabweichung Z,Min X,Max X,Min Y,Max Y,Min Z,Max Z,Lokale Peaks X,Lokale Peaks Y,Lokale Peaks Z,Label
-0.8880461467605322,-9.704572054124698,0.203846074243803,0.420079163225713,0.37473342852957797,0.7042122810619035,-3.687339783,1.078564763,-11.19123173,-7.630113125,-3.830310822,2.580659151,2,3,3,Fahrstuhl
0.14285507947784562,-9.83351077332416,0.257429103710947,0.4658921152658705,0.2858883011181083,0.6231948647127832,-2.965305567,1.985444546,-11.38504982,-8.863015175,-4.987240791,2.820539713,3,3,3,Fahrstuhl
-3.0135921384433986,-9.056877278900398,-2.3737121063519564,0.15883626170679876,0.30459501141955475,0.26140659760702856,-3.859622955,-1.737189293,-9.999606133,-8.20498848,-2.92402935,-1.701296926,2,1,1,Fahrstuhl
-4.291916448732756,-8.78660392668924,-0.7963668888292967,0.9410010831145322,1.055137841273792,0.8917289382704912,-11.91147137,3.675375462,-28.86462021,-3.720839262,-7.539783955,7.252645493,2,2,1,Fahrstuhl
0.7121329854625275,-9.826063573674176,0.4292353674912088,0.13649863549365024,0.3170841751539518,0.11614952676546607,0.2630030823,1.603764954,-10.69286407,-8.998088379,0.1588197327,0.8288264465,0,0,1,Fahrstuhl
0.5714430157126964,-9.840293501196179,0.12637007831174746,0.09560387112517524,0.27528755700439805,0.06563766659328117,0.1058299255,0.9589059448,-10.73193283,-9.043144684,-0.01751358032,0.416434021,1,1,1,Fahrstuhl
-5.118434100997561,-8.33993266500878,-0.19840118129928086,0.4692411094974251,0.41335149777511887,0.42080182592147997,-8.200202942,-3.323630571,-10.06899738,-6.137589931,-2.562713146,1.122233868,2,2,2,Fahrstuhl
-4.356605797660097,-8.650539128963644,-1.079296121865458,0.46919277442213536,0.5579737584789438,1.3880898269604636,-7.570890903,-1.820937991,-10.81316566,-6.611369133,-4.503292084,1.430907965,0,0,1,Fahrstuhl
1.8828623381496175,-9.644535024924817,0.002827822251533028,0.5560105866122824,0.42998391886449966,0.39233365787993324,0.08292755127,4.937931519,-13.31840424,-6.602470093,-0.9330097961,4.355642395,1,1,0,Fahrstuhl
1.732157145453333,-9.692845363416668,0.46394939704521454,0.2529343536827037,0.2650232610471185,0.14105629377082834,-1.378932495,3.518283691,-10.83596649,-8.663384399,-0.1056802368,1.373244324,1,1,1,Fahrstuhl
0.8908291964417312,-9.734928553827457,1.030817195664087,0.1783619317447529,0.1796361922083918,0.0990670911315505,0.3498225403,1.899250488,-10.51458481,-8.912616119,0.6954537964,1.478325806,1,1,1,Fahrstuhl
-2.6640481765090063,-9.063215437266921,-2.7308636993760915,0.33316753090595935,0.32727990176206395,0.14052131089611286,-5.43649292,-1.533799291,-9.875179291,-7.621140003,-3.139383316,-2.187039852,0,1,0,Fahrstuhl
-2.791513846668325,-8.644372823396862,-3.719461240693161,0.4542164614185356,0.3463555884149341,0.3670525846629746,-6.381658077,-0.6077769399,-10.35613632,-4.144368649,-5.759523869,-1.071984529,4,3,3,Fahrstuhl
-3.088809560497128,-9.352222073849282,-0.13833056776546584,0.21648420545839206,0.25710378511470405,0.1444637901553028,-4.75488472,-1.623268723,-10.12059021,-8.53083992,-0.7709329724,0.9433154464,5,5,3,Fahrstuhl
1.2708686396590672,-9.629611769008331,1.3092138267276934,0.07177999117556425,0.3073165373972057,0.0855012859533483,1.043871999,1.551442742,-10.50845051,-8.818143845,1.082179189,1.644816518,3,4,3,Fahrstuhl
-3.190665102939229,-9.311697245502598,-0.2588806344896217,0.13385052623978896,0.2621790290160637,0.0934651061383558,-3.775655985,-2.659958124,-10.24987698,-8.53083992,-0.6320692301,0.0359130241,4,4,4,Fahrstuhl
3.8559930877715685,-8.906261441858824,1.260220778972271,0.9592226554694347,0.5205819140511668,0.5445708380346056,-0.2992277527,9.237290955,-14.03676041,-3.76182724,-0.3444337463,5.100493469,2,1,2,Fahrstuhl
-3.5906751997485564,-9.04947679175118,1.9189042637055118,0.16513614510890967,0.2887738964014773,0.0751034615816559,-4.042493591,-2.274969177,-9.822124786,-8.25608139,1.537303162,2.315983887,0,0,0,Fahrstuhl
-4.048077624461368,-8.984463080195015,-0.36653945869305515,0.16039367810310787,0.2950668736112166,0.11009443628477567,-4.587290287,-3.60566783,-9.82610321,-8.116642952,-0.7781155705,-0.004788403399,3,4,4,Fahrstuhl
2.616846956390395,-9.440661383900041,-0.3479424567098585,0.17363545619527032,0.3312246836834364,0.14115485287054857,2.272097349,4.261679173,-10.27621269,-8.559570312,-1.352723956,0.01197100803,1,2,2,Fahrstuhl
1.1625409245539002,-9.780837487471338,-0.43159341698505715,0.14980067190978918,0.17991337087984524,0.14479208358075704,0.2801215947,2.480392933,-10.52042198,-8.470984459,-0.9457096457,0.5195417404,4,6,4,Fahrstuhl
1.762231550974182,-9.629142151761053,-0.4958465039773346,0.17551780730735422,0.29656684415334206,0.13246587608118796,1.127668977,2.52827692,-10.49887371,-8.729558945,-0.9145850539,-0.09576806426,3,2,2,Fahrstuhl
-2.5833739287817123,-9.451934804968873,-0.08061277942980587,0.1697820708313438,0.2590691532733983,0.12290101398881598,-3.306392431,-1.613691926,-10.22114658,-8.705616951,-0.7086837292,1.043871999,7,8,5,Fahrstuhl
1.30593865552,-9.763858766686083,0.4584248559463883,0.13135723310345968,0.3344708066287927,0.07038410635174706,0.4692741394,1.988464966,-10.58254349,-8.946296082,-0.09490264893,0.8668473816,0,0,0,Fahrstuhl
0.8887946037476272,-9.74819642168587,-0.48460060349859485,0.16042793732925606,0.28951196981083227,0.13697125989832687,0.09816227108,1.690306425,-10.60661316,-8.904335022,-1.007958889,0.05985504389,4,3,4,Fahrstuhl
-0.15211007302346374,-9.842985267759651,0.8715634432193292,0.11388209638765444,0.310882304782584,0.09860366782778303,-0.8072712708,0.5131329346,-10.77429474,-9.01081192,0.4873864746,1.529219971,0,1,0,Fahrstuhl
0.8718768029770223,-9.765296662988803,0.40494935595726567,0.2522203742062414,0.23080394938065402,0.3354100602803662,-2.041077614,3.259622574,-12.69811153,-8.709276199,-2.964108944,2.087737799,2,3,4,Fahrstuhl
-0.6313653902386597,-9.771250128235675,0.07165651320537722,0.2913028839210292,0.19128049621844687,0.6225421009323736,-2.264208317,1.68574357,-10.44526863,-7.896913052,-4.473381996,1.160519004,0,0,0,Fahrstuhl
0.8480376240824019,-9.75140332445043,-0.24973381148809176,0.45925441001229583,0.4490286933842973,0.8232616549024261,-2.323430777,3.887140274,-14.2061882,-5.817550182,-8.654839516,2.331805706,5,4,5,Fahrstuhl
-0.9594883801585827,-9.795753309162205,0.030972558766708857,0.657698860554617,0.45880689560019844,1.042359139867683,-5.188237667,1.803590059,-12.69811153,-7.762914658,-6.06401062,2.665604353,2,1,1,Fahrstuhl
-0.3073815237636487,-9.811720361493878,0.094688658397277,0.52537569440961,0.3751128215359224,0.7988538518468292,-4.014558315,2.274377823,-12.1854496,-8.163114548,-5.082953453,3.061018467,2,2,2,Fahrstuhl
-0.6184851473830392,-9.349218674356766,-2.9579996863170734,0.14099157827318173,0.29520281784148955,0.1572825357162792,-2.153540373,0.6939185858,-10.44227791,-8.520841599,-3.797409534,-1.818545222,2,1,2,Fahrstuhl
