"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.902377147E0,7.687500477E0,-4.128750229E1,-2.615625191E1
3.912377147E0,7.800000191E0,-4.130625153E1,-2.621250153E1
3.922377147E0,7.800000191E0,-4.134375000E1,-2.617500114E1
3.932377147E0,7.931250095E0,-4.130625153E1,-2.608125114E1
3.942377147E0,7.893750191E0,-4.128750229E1,-2.643750191E1
3.952377147E0,7.968750477E0,-4.134375000E1,-2.651250076E1
3.962377147E0,8.100000381E0,-4.132500076E1,-2.653125191E1
3.972377147E0,8.081250191E0,-4.093125153E1,-2.640000153E1
3.982377147E0,8.118750572E0,-4.074375153E1,-2.628750038E1
3.992377147E0,7.950000286E0,-4.080000305E1,-2.617500114E1
4.002377147E0,7.931250095E0,-4.063125229E1,-2.615625191E1
4.012377147E0,7.818750381E0,-4.033125305E1,-2.626875114E1
4.022377147E0,7.818750381E0,-4.027500153E1,-2.628750038E1
4.032377147E0,7.950000286E0,-4.001250076E1,-2.619375038E1
4.042377147E0,7.762500286E0,-3.991875076E1,-2.595000076E1
4.052377147E0,7.650000095E0,-4.008750153E1,-2.591250038E1
4.062377147E0,7.593750477E0,-4.027500153E1,-2.608125114E1
4.072377147E0,7.762500286E0,-4.010625076E1,-2.595000076E1
4.082377147E0,7.687500477E0,-4.018125153E1,-2.602500153E1
4.092377147E0,7.575000286E0,-4.038750076E1,-2.593125153E1
