"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.311472250E0,-3.891906738E-1,3.027903442E0,1.078537170E1
1.321400250E0,-3.876937866E-1,3.037034454E0,1.070094727E1
1.331327250E0,-3.906875610E-1,3.040028229E0,1.047267197E1
1.341255250E0,-4.125421143E-1,3.110531616E0,1.018287460E1
1.351183250E0,-5.010081482E-1,3.283272400E0,9.906549225E0
1.361110250E0,-5.806425476E-1,3.447331238E0,9.758656769E0
1.371038250E0,-6.295907593E-1,3.504063263E0,9.734257507E0
1.380965250E0,-6.120771790E-1,3.481759644E0,9.736203461E0
1.390893250E0,-7.006929016E-1,3.414250031E0,9.751022644E0
1.400821250E0,-7.622149658E-1,3.440295868E0,9.770781555E0
1.410748250E0,-7.185058594E-1,3.435056763E0,9.779313812E0
1.420676250E0,-6.830296326E-1,3.369343414E0,9.726174316E0
1.430603250E0,-6.721023560E-1,3.385360107E0,9.619146881E0
1.440531250E0,-5.885760498E-1,3.596720581E0,9.574090576E0
1.450459250E0,-4.683760071E-1,3.790567474E0,9.496551819E0
1.460386250E0,-4.245172119E-1,3.819457397E0,9.367370453E0
1.470314250E0,-3.977229309E-1,3.799698486E0,9.361532593E0
1.480241250E0,-4.152365112E-1,3.801195374E0,9.384285278E0
1.490169250E0,-3.972738647E-1,3.796704712E0,9.306297455E0
1.500096250E0,-3.823049927E-1,3.757785645E0,9.081614685E0
1.510024250E0,-4.987628174E-1,3.743565216E0,8.826694794E0
1.519952250E0,-5.671705627E-1,3.778442688E0,8.725056152E0
1.529879250E0,-6.089337158E-1,3.792962494E0,8.791667633E0
1.539807250E0,-5.469625854E-1,3.697461090E0,8.923992462E0
1.549735250E0,-6.622229004E-1,3.510799255E0,9.057215424E0
1.559662250E0,-9.208850098E-1,3.393742676E0,9.330097961E0
1.569590250E0,-9.789642334E-1,3.236569519E0,9.624984741E0
1.579517250E0,-7.818241882E-1,3.016676788E0,9.824968872E0
1.589445250E0,-7.120692444E-1,2.937940521E0,9.906399536E0
1.599372250E0,-6.691085815E-1,2.926264801E0,9.997410278E0
1.609300250E0,-5.411247253E-1,2.862796783E0,1.009845016E1
1.619228250E0,-4.303550720E-1,2.735411682E0,1.010189301E1
1.629155250E0,-4.337979126E-1,2.661615143E0,1.011132339E1
1.639083250E0,-3.809577942E-1,2.566862183E0,1.017913239E1
1.649010250E0,-3.459306335E-1,2.302811279E0,1.026954437E1
1.658938250E0,-3.893403625E-1,1.900298309E0,1.027643005E1
1.668866250E0,-4.767585754E-1,1.477277985E0,1.021281235E1
1.678793250E0,-4.902305603E-1,1.082848206E0,1.020053787E1
1.688721250E0,-4.321513367E-1,7.482939148E-1,1.024559418E1
1.698648250E0,-4.941224670E-1,3.610491943E-1,1.025008484E1
1.708576250E0,-5.863307190E-1,7.274871826E-2,1.022059616E1
1.718504250E0,-6.730004883E-1,-4.999603271E-2,1.022688309E1
1.728431250E0,-7.232958984E-1,-1.552272034E-1,1.028630951E1
1.738359250E0,-6.218069458E-1,-2.739303589E-1,1.035801041E1
1.748286250E0,-5.522016907E-1,-3.635939026E-1,1.045695465E1
1.758214250E0,-5.780978394E-1,-5.327421570E-1,1.058433975E1
1.768142250E0,-7.087760925E-1,-7.366181946E-1,1.053314621E1
1.778069250E0,-8.515791321E-1,-6.330335999E-1,1.018976028E1
1.787997250E0,-8.445437622E-1,-1.892065430E-1,9.756261749E0
1.797924250E0,-6.351292419E-1,3.396437073E-1,9.340875549E0
1.807852250E0,-2.125579834E-1,9.273216248E-1,9.121880951E0
1.817780250E0,9.430389404E-3,1.436562653E0,9.018895111E0
1.827707250E0,-5.902226257E-1,1.475182343E0,9.358538818E0
1.837635250E0,-8.439450073E-1,1.248403931E0,1.003468277E1
1.847562250E0,-8.505313110E-1,8.207432556E-1,1.063807800E1
1.857490250E0,-9.446855164E-1,2.409988403E-1,1.086680237E1
1.867417250E0,-1.035247192E0,-1.115180969E-1,1.072564590E1
1.877345250E0,-1.120719452E0,-1.236428833E-1,1.072504715E1
1.887273250E0,-9.617500305E-1,2.017803955E-1,1.108998825E1
1.897200250E0,-7.911048889E-1,5.634283447E-1,1.153366562E1
1.907128250E0,-6.640191650E-1,8.726852417E-1,1.165191971E1
1.917055250E0,-5.424719238E-1,1.004860382E0,1.150327881E1
1.926983250E0,-4.243675232E-1,1.032852173E0,1.113998428E1
1.936911250E0,-3.194357300E-1,1.001118164E0,1.067041077E1
1.946838250E0,-2.420466614E-1,9.006770325E-1,1.020368134E1
1.956766250E0,-2.165995789E-1,7.918533325E-1,9.953252106E0
1.966693250E0,-1.935475159E-1,6.436614990E-1,9.973909149E0
1.976621250E0,-2.454895020E-1,4.397854614E-1,9.932145996E0
1.986549250E0,-4.026626587E-1,3.203338623E-1,9.701026611E0
1.996476250E0,-5.834866333E-1,2.968327332E-1,9.427395630E0
2.006404250E0,-7.108717346E-1,2.005828857E-1,9.214238892E0
2.016331250E0,-9.551637268E-1,1.748364258E-1,9.002279663E0
2.026259250E0,-7.840695190E-1,3.167413330E-1,8.866811371E0
2.036187250E0,-6.972500610E-1,2.622546387E-1,9.012907562E0
2.046114250E0,-6.744973755E-1,2.468367004E-1,9.139544220E0
2.056042250E0,-6.288423157E-1,3.347039795E-1,9.189839630E0
2.065969458E0,-6.180647278E-1,3.927832031E-1,9.272318115E0
2.075897458E0,-4.932243347E-1,4.026626587E-1,9.355844421E0
2.085825458E0,-4.297563171E-1,4.221221924E-1,9.423503723E0
2.095752458E0,-3.981719971E-1,5.384303284E-1,9.452393646E0
2.105680458E0,-3.535647583E-1,7.039860535E-1,9.454040222E0
2.115607458E0,-3.168910217E-1,8.186476135E-1,9.434580688E0
2.125535458E0,-3.308120728E-1,8.077203369E-1,9.411678314E0
2.135462458E0,-4.082011414E-1,8.050259399E-1,9.406139832E0
2.145390458E0,-4.149371338E-1,8.536747742E-1,9.540560303E0
2.155318458E0,-3.456312561E-1,7.988887024E-1,9.741741943E0
2.165245458E0,-3.659889221E-1,6.950047302E-1,9.846074982E0
2.175173458E0,-3.653901672E-1,6.774911499E-1,9.908794556E0
2.185100458E0,-3.972738647E-1,6.113287354E-1,9.957892456E0
2.195028458E0,-5.171745300E-1,5.408253479E-1,9.989925842E0
2.204956458E0,-5.212161255E-1,5.779481506E-1,1.007045837E1
2.214883458E0,-4.212240601E-1,5.306465149E-1,1.013033386E1
2.224811458E0,-3.603007507E-1,4.634362793E-1,1.008542725E1
2.234738458E0,-2.984793091E-1,4.249662781E-1,1.003079086E1
2.244666458E0,-3.167413330E-1,3.188369751E-1,1.003153931E1
2.254594458E0,-4.080514526E-1,2.165995789E-1,1.000324814E1
2.264521458E0,-3.712280273E-1,2.568658447E-1,9.996811523E0
2.274449458E0,-3.074606323E-1,3.101550293E-1,1.010338989E1
2.284376458E0,-3.703298950E-1,3.161425781E-1,1.031055908E1
2.294304458E0,-4.077520752E-1,3.719764709E-1,1.043809387E1
2.304232458E0,-3.984713745E-1,3.917353821E-1,1.049228119E1
2.314159458E0,-3.658392334E-1,3.908372498E-1,1.053479279E1
2.324087458E0,-3.059637451E-1,3.832031250E-1,1.054572006E1
2.334014458E0,-2.718347168E-1,4.105961609E-1,1.053823563E1
2.343942458E0,-2.046244812E-1,4.475692749E-1,1.053778656E1
2.353869458E0,-1.749861145E-1,4.255650330E-1,1.048329987E1
2.363797458E0,-2.028282166E-1,4.358935547E-1,1.043360321E1
2.373725458E0,-2.146536255E-1,4.311035156E-1,1.043480072E1
2.383652458E0,-3.085084534E-1,3.769161987E-1,1.036504578E1
2.393580458E0,-3.204835510E-1,4.556524658E-1,1.020068756E1
2.403507458E0,-1.516346741E-1,4.035607910E-1,1.016625916E1
2.413435458E0,-2.143542480E-1,3.595523071E-1,1.006866211E1
2.423363458E0,-1.959425354E-1,4.028123474E-1,9.997559967E0
2.433290458E0,-1.993853760E-1,4.810995483E-1,1.000055374E1
2.443218458E0,-1.549278259E-1,4.242178345E-1,1.005998016E1
2.453145458E0,-8.921447754E-2,3.203338623E-1,1.004471191E1
2.463073458E0,-5.927673340E-2,3.245251465E-1,9.984237671E0
2.473001458E0,2.020797729E-2,3.254232788E-1,9.966873779E0
2.482928458E0,7.933502197E-3,3.460803223E-1,1.002644989E1
2.492856458E0,4.849914551E-2,3.944297791E-1,1.010413834E1
2.502783458E0,1.089733887E-1,3.680845642E-1,1.015458344E1
2.512711458E0,1.101708984E-1,4.810995483E-1,1.012255005E1
2.522639458E0,4.730163574E-2,6.090834045E-1,1.004426285E1
2.532566458E0,1.035845947E-1,5.957611084E-1,9.995464325E0
2.542494458E0,2.616558838E-1,5.471122742E-1,9.984537048E0
2.552421458E0,3.948788452E-1,5.641767883E-1,9.911039886E0
2.562349458E0,2.866539001E-1,7.484436035E-1,9.825417938E0
2.572276458E0,6.735992432E-2,9.680369568E-1,9.864037628E0
2.582204458E0,8.352630615E-2,9.842033386E-1,1.000564316E1
2.592132458E0,2.933898926E-1,8.075706482E-1,1.009455826E1
2.602059458E0,3.989204407E-1,6.997947693E-1,1.007479935E1
2.611987458E0,3.059637451E-1,8.696914673E-1,1.004096970E1
2.621914458E0,1.764830017E-1,9.921368408E-1,9.974807281E0
2.631842458E0,1.898052979E-1,1.019080811E0,9.806557159E0
2.641770458E0,2.514770508E-1,1.072369995E0,9.617799683E0
2.651697458E0,3.183879089E-1,1.134041748E0,9.533225555E0
2.661625458E0,4.025129700E-1,1.257834320E0,9.593550110E0
2.671552458E0,4.626878357E-1,1.346000977E0,9.744735718E0
2.681480458E0,4.382885742E-1,1.271605682E0,9.863738251E0
2.691408458E0,3.372486877E-1,1.156195679E0,9.947863312E0
2.701335458E0,3.129991150E-1,1.048419800E0,9.994865570E0
2.711263458E0,3.844006348E-1,1.009949799E0,1.004231689E1
2.721190458E0,4.399351501E-1,1.071322174E0,1.012988480E1
2.731118458E0,4.572990417E-1,1.199755096E0,1.030786469E1
2.741045458E0,4.601431274E-1,1.380279694E0,1.047716263E1
2.750973458E0,5.496569824E-1,1.388213196E0,1.054422318E1
2.760901458E0,5.936654663E-1,1.237626343E0,1.046099625E1
2.770828458E0,6.123765564E-1,1.147064667E0,1.015952316E1
2.780756458E0,5.664221191E-1,1.100511475E0,9.854008484E0
2.790683458E0,3.576063538E-1,1.143771515E0,9.635912018E0
2.800611458E0,6.774911499E-1,1.373394012E0,9.681716766E0
2.810539458E0,5.508544922E-1,1.398541718E0,9.833351440E0
2.820466458E0,4.146377563E-1,1.411864014E0,9.814640350E0
2.830394458E0,4.052073669E-1,1.375789032E0,9.773475952E0
2.840321458E0,4.637356567E-1,1.376238098E0,9.678722992E0
2.850249458E0,3.924838257E-1,1.393452301E0,9.562414856E0
2.860177458E0,3.887416077E-1,1.453178101E0,9.552685089E0
2.870104458E0,4.623884583E-1,1.447789307E0,9.683812408E0
2.880032458E0,4.517605591E-1,1.447190552E0,9.886041870E0
2.889959458E0,3.793112183E-1,1.437460785E0,1.016775604E1
2.899887458E0,5.483097839E-1,1.335971832E0,1.048674271E1
2.909814458E0,7.357200623E-1,1.274449768E0,1.063987427E1
2.919742458E0,8.062234497E-1,1.274300079E0,1.054916290E1
2.929670458E0,8.343649292E-1,1.310225372E0,1.044647644E1
2.939597458E0,8.678952026E-1,1.339863739E0,1.039213943E1
2.949525458E0,1.012644196E0,1.322649536E0,1.036684204E1
2.959452458E0,1.034798126E0,1.300196228E0,1.035217255E1
2.969380458E0,1.014440460E0,1.314865723E0,1.030801437E1
2.979308458E0,1.122515717E0,1.244512024E0,1.025203079E1
2.989235458E0,1.163530426E0,1.082548828E0,1.017524048E1
2.999163458E0,1.162632294E0,1.027613068E0,1.007210495E1
3.009090458E0,1.133442993E0,9.880952454E-1,9.973759460E0
3.019018458E0,1.175355835E0,1.040336609E0,9.916278992E0
3.028946458E0,1.219813385E0,1.068927155E0,9.914632416E0
3.038873458E0,1.167422333E0,1.044228516E0,9.951455841E0
3.048801458E0,1.244961090E0,1.029708710E0,1.002929398E1
3.058728458E0,1.313219147E0,1.130598907E0,1.008467880E1
3.068656458E0,1.275347900E0,1.241069183E0,1.008827133E1
3.078583458E0,1.341210938E0,1.263522491E0,1.007360184E1
3.088511458E0,1.466799774E0,1.226399689E0,1.003737717E1
3.098439458E0,1.542542267E0,1.238973541E0,1.002540207E1
3.108366458E0,1.530417480E0,1.318757629E0,9.982142029E0
3.118294458E0,1.517394562E0,1.405726776E0,9.932744751E0
3.128221458E0,1.513053589E0,1.410516815E0,9.926008759E0
3.138149458E0,1.443298645E0,1.316661987E0,9.988428955E0
3.148077458E0,1.417701874E0,1.273252258E0,1.003453308E1
3.158004458E0,1.350641327E0,1.303040314E0,1.002510269E1
3.167932458E0,1.277443542E0,1.295555878E0,9.964029694E0
3.177859458E0,1.131497040E0,1.224304047E0,9.879754944E0
3.187787458E0,1.280736694E0,1.205443268E0,9.872120819E0
3.197715458E0,1.293160858E0,1.160985718E0,9.928403778E0
3.207642458E0,1.151854706E0,1.278641052E0,9.895771637E0
3.217570458E0,1.069376221E0,1.401385803E0,9.832303619E0
3.227497458E0,1.148711243E0,1.323697357E0,9.765093384E0
3.237425458E0,1.237776031E0,1.222956848E0,9.742789764E0
3.247352458E0,1.362017670E0,1.199455719E0,9.739197235E0
3.257280458E0,1.404678955E0,1.239871674E0,9.738299103E0
3.267208458E0,1.320853271E0,1.322200470E0,9.719138947E0
3.277135458E0,1.331930237E0,1.342408447E0,9.737850037E0
3.287063458E0,1.469643860E0,1.299298096E0,9.775870972E0
3.296990458E0,1.603764954E0,1.271455994E0,9.850565643E0
3.306918458E0,1.630259857E0,1.266366577E0,9.943372650E0
3.316846458E0,1.623673553E0,1.236578522E0,9.997559967E0
3.326773458E0,1.666035461E0,1.244362335E0,9.956395569E0
3.336701458E0,1.608105927E0,1.285077667E0,9.964927826E0
3.346628458E0,1.685345306E0,1.350641327E0,1.001312759E1
3.356556458E0,1.839375000E0,1.401834869E0,1.015158966E1
3.366484458E0,1.785487061E0,1.364263000E0,1.022014709E1
3.376411458E0,1.703158264E0,1.310973816E0,1.011776001E1
3.386339458E0,1.564845886E0,1.201850739E0,9.939480743E0
3.396266458E0,1.512754211E0,1.195114746E0,9.761051788E0
3.406194458E0,1.622925110E0,1.261426849E0,9.674082642E0
3.416121458E0,1.715283051E0,1.351689148E0,9.672885132E0
3.426049458E0,1.721719666E0,1.368454285E0,9.727072449E0
3.435977458E0,1.715283051E0,1.198707275E0,9.801318054E0
3.445904458E0,1.746118927E0,1.076261902E0,9.818532257E0
3.455832458E0,1.767973480E0,1.094972992E0,9.776469727E0
3.465759458E0,1.906734924E0,1.177301788E0,9.851763153E0
3.475687458E0,2.076182556E0,1.201102295E0,1.000249969E1
3.485615458E0,2.251468048E0,1.162482605E0,1.021116577E1
