"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.495235792E0,2.396666107E0,-9.595196686E0,8.361611938E-1
2.505159792E0,2.434387665E0,-9.551487579E0,8.458909607E-1
2.515084792E0,2.487227783E0,-9.523944855E0,8.583151245E-1
2.525008792E0,2.481838989E0,-9.558223572E0,8.560697937E-1
2.534932792E0,2.470911713E0,-9.587263184E0,8.861572266E-1
2.544857792E0,2.465223541E0,-9.558822327E0,9.036708069E-1
2.554781792E0,2.470013580E0,-9.523645477E0,9.325607300E-1
2.564705792E0,2.518662415E0,-9.489666138E0,9.656419373E-1
2.574630792E0,2.586621094E0,-9.456884308E0,9.668394470E-1
2.584554792E0,2.642305298E0,-9.456734619E0,9.563612366E-1
2.594478792E0,2.662513275E0,-9.431137848E0,9.268725586E-1
2.604402792E0,2.661615143E0,-9.448950806E0,9.129515076E-1
2.614327792E0,2.663411407E0,-9.463021545E0,9.129515076E-1
2.624251792E0,2.652184753E0,-9.441765747E0,9.120533752E-1
2.634175792E0,2.639311523E0,-9.435029755E0,8.993298340E-1
2.644100792E0,2.600392456E0,-9.496701508E0,8.924441528E-1
2.654024792E0,2.550396423E0,-9.522897034E0,8.810678101E-1
2.663948792E0,2.464026031E0,-9.523046722E0,9.083111572E-1
2.673873792E0,2.384541321E0,-9.524842987E0,9.128018188E-1
2.683797792E0,2.309247894E0,-9.541308746E0,8.746311951E-1
2.693721792E0,2.256707153E0,-9.562714233E0,8.689430237E-1
2.703646792E0,2.230511627E0,-9.585915985E0,8.481362915E-1
2.713570792E0,2.191592560E0,-9.583371277E0,8.068222046E-1
2.723494792E0,2.150428162E0,-9.574839020E0,7.839198303E-1
2.733419792E0,2.116149445E0,-9.565857697E0,7.994874573E-1
2.743343792E0,2.107916565E0,-9.567504272E0,8.237370300E-1
2.753267792E0,2.111658783E0,-9.589957581E0,8.246351624E-1
2.763192792E0,2.136656799E0,-9.623338165E0,8.346643066E-1
2.773116792E0,2.174827423E0,-9.635612640E0,8.396040344E-1
2.783040792E0,2.205962677E0,-9.615554352E0,8.509803772E-1
2.792964792E0,2.263443146E0,-9.581275635E0,8.946894836E-1
2.802889792E0,2.303709412E0,-9.566755829E0,8.752299500E-1
2.812813792E0,2.349813538E0,-9.583820343E0,8.678952026E-1
2.822737792E0,2.357297974E0,-9.575437775E0,8.309220886E-1
2.832662792E0,2.329455872E0,-9.538764038E0,8.138575745E-1
2.842586792E0,2.324216766E0,-9.499844971E0,8.502319336E-1
2.852510792E0,2.277513885E0,-9.548194427E0,8.192463684E-1
2.862435792E0,2.245181122E0,-9.587861938E0,7.955955505E-1
2.872359792E0,2.237247620E0,-9.585167542E0,8.089178467E-1
2.882283792E0,2.227068787E0,-9.578581238E0,8.129594421E-1
2.892208792E0,2.219883728E0,-9.590107269E0,8.397537231E-1
2.902132792E0,2.195634155E0,-9.594148865E0,8.372090149E-1
2.912056792E0,2.179168396E0,-9.596543884E0,8.589138794E-1
2.921981792E0,2.150577850E0,-9.585466919E0,8.686436462E-1
2.931905792E0,2.103425903E0,-9.594747620E0,8.638536072E-1
2.941829792E0,2.083217926E0,-9.590107269E0,8.611592102E-1
2.951754792E0,2.041903839E0,-9.585466919E0,8.451425171E-1
2.961678792E0,1.997595978E0,-9.589059448E0,8.280780029E-1
