"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.947007708E0,-9.951306152E0,-4.543052673E0,-7.680528259E-1
1.956934708E0,-1.006701553E1,-4.351900177E0,-1.235680389E0
1.966860708E0,-9.782606964E0,-4.015699310E0,-1.196611633E0
1.976787708E0,-9.785900116E0,-3.561094666E0,-4.899311829E-1
1.986713708E0,-1.015503250E1,-3.878434753E0,-7.872129822E-1
1.996640708E0,-1.001312759E1,-3.610641632E0,-1.676064606E0
2.006566708E0,-9.638456726E0,-2.236050110E0,-1.325044556E0
2.016493708E0,-9.603429565E0,-1.084045715E0,-7.967930603E-1
2.026419708E0,-9.511820068E0,-5.899232483E-1,-7.574249268E-1
2.036345708E0,-9.241033173E0,-3.745211792E-1,-2.664459229E-1
2.046272708E0,-9.530980225E0,4.522096252E-1,3.761677551E-1
2.056198708E0,-9.800270233E0,-1.133143616E-1,3.210823059E-1
2.066125708E0,-9.527088318E0,-1.040785675E0,-1.113684082E-1
2.076051708E0,-9.365424500E0,-2.433788910E0,-1.987866211E-1
2.085978708E0,-9.486073608E0,-2.988684998E0,-3.936813354E-2
2.095904708E0,-9.738299103E0,-3.163521423E0,-1.504371643E-1
2.105831708E0,-1.013108231E1,-3.520678711E0,-8.898994446E-1
2.115757708E0,-1.044198578E1,-3.948938141E0,-1.547931061E0
2.125683708E0,-1.053703812E1,-3.737278290E0,-1.960024109E0
2.135610708E0,-1.059586578E1,-3.177292786E0,-1.979783020E0
2.145536708E0,-1.054557037E1,-3.026107178E0,-1.871258698E0
2.155463708E0,-1.025502457E1,-3.087778931E0,-1.791773987E0
2.165389708E0,-9.901908875E0,-3.133883057E0,-1.493444366E0
2.175316708E0,-9.767488403E0,-3.145558777E0,-1.526675262E0
2.185242708E0,-9.827363892E0,-3.191064148E0,-1.507215729E0
2.195169708E0,-9.461374969E0,-3.100053406E0,-1.104104004E0
2.205095708E0,-9.090296631E0,-3.160527649E0,-6.538403320E-1
2.215021708E0,-8.841364288E0,-3.599414978E0,-4.549040222E-1
2.224948708E0,-8.287665710E0,-3.553909607E0,2.314187622E-1
2.234874708E0,-7.646548920E0,-3.273542633E0,5.617817688E-1
2.244801708E0,-7.400760040E0,-3.064726868E0,6.512956238E-1
2.254727708E0,-7.729775848E0,-3.393742676E0,5.598358154E-1
2.264654708E0,-8.248746643E0,-4.554578705E0,5.608836365E-1
2.274580708E0,-7.822582855E0,-6.931186523E0,7.273374939E-1
2.284507708E0,-6.935078430E0,-9.971364441E0,-3.814068604E-1
2.294433708E0,-7.012766876E0,-1.140972336E1,5.402265930E-1
2.304359708E0,-7.763306122E0,-1.144504990E1,1.076561279E0
