"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.561687566E1,5.343665263E1,9.985636604E0,2.594247006E1,0.000000000E0,2.077552948E2,6.000000000E0,5.936678886E0
4.661733743E1,5.343665421E1,9.985622480E0,2.595108037E1,4.135993123E-1,2.103985596E2,4.000000000E0,5.851020336E0
4.760509297E1,5.343664987E1,9.985619236E0,2.569515048E1,4.860935211E-1,2.052594299E2,6.000000000E0,5.795874596E0
4.860843147E1,5.343663989E1,9.985609752E0,2.578984282E1,1.087193489E0,2.069566650E2,6.000000000E0,5.728630066E0
4.961253947E1,5.343663225E1,9.985601388E0,2.575352322E1,9.589288235E-1,2.091425629E2,6.000000000E0,5.658747196E0
5.061860812E1,5.343662702E1,9.985597900E0,2.558733375E1,6.232196689E-1,2.031563721E2,6.000000000E0,5.574365139E0
5.160384662E1,5.343662702E1,9.985597900E0,2.569755163E1,0.000000000E0,2.031563721E2,6.000000000E0,5.490546227E0
5.261374658E1,5.343662702E1,9.985597900E0,2.587941843E1,0.000000000E0,2.031563721E2,4.000000000E0,5.423366070E0
5.360521300E1,5.343662702E1,9.985597900E0,2.601124902E1,0.000000000E0,2.031563721E2,4.000000000E0,5.357140541E0
5.460621004E1,5.343662702E1,9.985597900E0,2.631584449E1,0.000000000E0,2.031563721E2,4.000000000E0,5.310633183E0
5.560876034E1,5.343662702E1,9.985597900E0,2.649677202E1,0.000000000E0,2.031563721E2,4.000000000E0,5.264505386E0
5.660177892E1,5.343662702E1,9.985597900E0,2.688484840E1,0.000000000E0,2.031563721E2,6.000000000E0,5.199708462E0
5.761190758E1,5.343662702E1,9.985597900E0,2.726004933E1,0.000000000E0,2.031563721E2,6.000000000E0,5.126150131E0
5.860232384E1,5.343662702E1,9.985597900E0,2.751342497E1,0.000000000E0,2.031563721E2,6.000000000E0,5.065419674E0
5.960507700E1,5.343662702E1,9.985597900E0,2.772687796E1,0.000000000E0,2.031563721E2,6.000000000E0,5.000738144E0
6.061280446E1,5.343662702E1,9.985597900E0,2.787471111E1,0.000000000E0,2.031563721E2,6.000000000E0,4.967697144E0
6.161887223E1,5.343662702E1,9.985597900E0,2.764036290E1,0.000000000E0,2.031563721E2,6.000000000E0,4.921680450E0
6.262581153E1,5.343662702E1,9.985597900E0,2.778709259E1,0.000000000E0,2.031563721E2,6.000000000E0,4.877663136E0
6.359830753E1,5.343662702E1,9.985597900E0,2.768884815E1,0.000000000E0,2.031563721E2,6.000000000E0,4.818408966E0
6.461633903E1,5.343662702E1,9.985597900E0,2.784668714E1,0.000000000E0,2.031563721E2,6.000000000E0,4.766979694E0
6.560424799E1,5.343662702E1,9.985597900E0,2.801784124E1,0.000000000E0,2.031563721E2,6.000000000E0,4.728273869E0
6.661353226E1,5.343662702E1,9.985597900E0,2.813305873E1,0.000000000E0,2.031563721E2,6.000000000E0,4.683404922E0
