"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.309494500E0,9.625733185E0,-6.860234070E-1,1.641336823E0
1.319420500E0,9.308393097E0,-1.437011719E-1,2.007625122E0
1.329345500E0,8.166118469E0,-1.706451416E-1,2.028581543E0
1.339271500E0,8.299790497E0,-6.770420837E-1,1.903441772E0
1.349196500E0,8.912017365E0,-2.314487000E0,-3.697311401E-2
1.359121500E0,8.838370514E0,-3.940854950E0,-3.588188324E0
1.369047500E0,9.414522400E0,-5.512736206E0,-5.672005005E0
1.378972500E0,9.618248749E0,-6.225104828E0,-6.885381775E0
1.388898500E0,8.633895721E0,-7.140451355E0,-7.465575256E0
1.398823500E0,7.204817505E0,-7.995323639E0,-6.449787598E0
1.408749500E0,5.465284882E0,-8.336613922E0,-4.987478485E0
1.418674500E0,-1.496887207E-1,-1.269060974E1,-9.030720520E-1
1.428600500E0,-4.762646027E0,-1.785606812E1,3.173101501E0
1.438525500E0,7.943980408E-1,-1.487142471E1,9.256750488E-1
1.448450500E0,6.306984558E0,-1.029993118E1,-2.695295105E0
1.458376500E0,7.532935181E0,-8.390202484E0,-2.956801300E0
1.468301500E0,7.806117096E0,-7.513325958E0,-1.257235565E0
1.478227500E0,8.398135986E0,-7.002887421E0,-2.619552612E-1
1.488152500E0,8.685388641E0,-6.753056946E0,-1.377136230E-1
1.498078500E0,8.116122437E0,-6.645131378E0,-2.258802795E-1
1.508003500E0,7.050937500E0,-6.639143829E0,-4.183799744E-1
1.517928500E0,6.595734100E0,-6.200106812E0,-8.000862122E-1
1.527854500E0,6.263425140E0,-5.924080811E0,-9.638456726E-1
1.537779500E0,6.017486572E0,-6.344257050E0,-8.418493652E-1
1.547705500E0,4.612208862E0,-6.111640778E0,-1.125659180E-1
1.557630500E0,4.776118011E0,-6.030060425E0,6.331832886E-1
1.567556500E0,4.856800232E0,-6.223907318E0,3.483256531E-1
1.577481500E0,4.713248749E0,-6.482419739E0,2.365081787E-2
1.587407500E0,5.031187592E0,-6.569688263E0,4.007167053E-1
1.597332500E0,6.257138214E0,-6.849306793E0,1.288670197E0
1.607257500E0,8.241711273E0,-7.231911163E0,1.818568268E0
1.617183500E0,9.590556335E0,-7.661966858E0,1.086141357E0
1.627108500E0,9.893526306E0,-7.856262817E0,-8.616082764E-1
1.637034500E0,9.948462067E0,-8.189020844E0,-3.235970764E0
1.646959500E0,9.533973999E0,-8.532556458E0,-4.746928711E0
1.656885500E0,8.951684875E0,-8.323890381E0,-3.773353271E0
1.666810500E0,8.133336639E0,-7.573201447E0,-1.354233856E0
1.676735500E0,7.475754089E0,-6.825805664E0,4.679269409E-1
1.686661542E0,7.289990387E0,-6.386918335E0,1.417252808E0
1.696586542E0,7.194938049E0,-6.186934204E0,1.599274292E0
1.706512542E0,6.951993256E0,-5.877228241E0,1.050216064E0
1.716437542E0,6.647975464E0,-5.612279205E0,8.532257080E-3
1.726362542E0,6.229445801E0,-5.610033875E0,-1.365759888E0
1.736288542E0,5.763015747E0,-5.256618805E0,-2.159259796E0
1.746213542E0,5.093907166E0,-4.737498322E0,-2.448009338E0
1.756139542E0,5.060825958E0,-4.381239166E0,-1.562450867E0
1.766064542E0,5.230423279E0,-4.190984802E0,-3.752696228E-1
1.775990542E0,4.996759186E0,-4.615052948E0,9.921368408E-1
1.785915542E0,4.729265442E0,-5.393583984E0,1.598376160E0
1.795841542E0,4.930447083E0,-6.164480896E0,1.541195068E0
1.805766542E0,4.943619690E0,-7.015311584E0,9.041198730E-1
1.815691542E0,4.784350891E0,-7.596253510E0,1.257385254E-2
1.825617542E0,4.448150024E0,-7.712861023E0,-7.488926697E-1
1.835542542E0,4.063899078E0,-7.388934631E0,-1.207987976E0
1.845468542E0,3.815565491E0,-7.159312134E0,-1.152004395E0
1.855393542E0,3.599564667E0,-7.336094513E0,-2.457888794E-1
1.865319542E0,3.500021667E0,-7.774233398E0,9.815089417E-1
1.875244542E0,3.233725433E0,-7.932154999E0,1.345252533E0
1.885169542E0,2.926115112E0,-8.308921509E0,1.797462158E0
1.895095542E0,2.864293671E0,-8.909173279E0,1.812730408E0
1.905020542E0,3.192710724E0,-8.734187164E0,5.254074097E-1
1.914946542E0,3.453468475E0,-8.023465118E0,-7.303312683E-1
1.924871542E0,3.102747803E0,-8.204139404E0,-7.695497131E-1
1.934797542E0,2.254162445E0,-9.386979675E0,-2.700384521E-1
1.944722542E0,1.858684845E0,-9.933493195E0,4.134402466E-1
1.954647542E0,1.491049347E0,-1.039977356E1,8.821156311E-1
1.964573542E0,1.371897125E0,-1.068882248E1,1.149609375E0
1.974498542E0,1.290765839E0,-1.031834290E1,1.163081360E0
1.984424542E0,1.280587006E0,-1.005743546E1,9.178912354E-1
1.994349542E0,1.117575989E0,-1.014709900E1,6.363267517E-1
2.004275542E0,8.849597168E-1,-1.053509216E1,5.421725464E-1
2.014200542E0,1.158890076E0,-1.211745163E1,7.206015015E-1
2.024125542E0,2.403851166E0,-1.349339035E1,1.024918671E0
2.034051542E0,3.470532990E0,-1.453417603E1,1.824406128E0
2.043976542E0,3.859573975E0,-1.537018753E1,2.305355988E0
2.053902542E0,4.211043091E0,-1.650797150E1,1.148411865E0
2.063827542E0,4.142036591E0,-1.620859406E1,-9.834548950E-2
2.073752542E0,3.476819916E0,-1.458357330E1,-6.866221619E-1
2.083678542E0,2.588117981E0,-1.151869675E1,-4.085005188E-1
2.093603542E0,2.305355988E0,-8.758436737E0,4.275109863E-1
2.103529542E0,2.501448212E0,-8.271199951E0,1.153351593E0
2.113454542E0,2.403851166E0,-8.889713745E0,1.203796692E0
2.123380542E0,3.001109161E0,-9.298363953E0,8.792715454E-1
2.133305542E0,2.828667755E0,-9.710307312E0,5.957611084E-1
2.143230542E0,2.791544952E0,-9.622889099E0,8.155041504E-1
2.153156542E0,2.761756897E0,-9.472302246E0,9.557624817E-1
2.163081542E0,2.873574371E0,-9.348809052E0,8.884025574E-1
2.173007542E0,2.948718109E0,-9.401649170E0,6.408174133E-1
2.182932542E0,2.882256317E0,-9.398805084E0,5.519023132E-1
2.192858542E0,2.915187836E0,-9.328152008E0,6.533912659E-1
2.202783542E0,2.983894958E0,-9.324858856E0,6.963519287E-1
2.212708542E0,2.975662079E0,-9.374106445E0,6.809339905E-1
2.222634542E0,2.956950989E0,-9.418863373E0,6.936575317E-1
2.232559542E0,2.933150482E0,-9.427994385E0,7.229965210E-1
2.242485542E0,2.882256317E0,-9.413175201E0,7.074288940E-1
2.252410542E0,2.825524292E0,-9.415719910E0,7.075785828E-1
2.262335542E0,2.783461761E0,-9.419911194E0,7.307803345E-1
2.272261542E0,2.772983551E0,-9.411378937E0,7.355703735E-1
2.282186542E0,2.792742462E0,-9.407037964E0,6.752458191E-1
2.292112542E0,2.846929779E0,-9.406888275E0,6.050418091E-1
2.302037542E0,2.898422699E0,-9.408534851E0,5.390290833E-1
2.311963542E0,2.899470520E0,-9.410031738E0,5.273533630E-1
2.321888542E0,2.861748962E0,-9.418114929E0,5.448669434E-1
2.331813542E0,2.799777832E0,-9.422605591E0,5.593867493E-1
2.341739542E0,2.730471954E0,-9.437873840E0,5.909710693E-1
2.351664542E0,2.681074677E0,-9.465416565E0,5.926176453E-1
2.361590542E0,2.672542419E0,-9.471703491E0,5.878276062E-1
2.371515542E0,2.672243042E0,-9.451345825E0,5.843847656E-1
2.381441542E0,2.682571564E0,-9.442963257E0,5.742059326E-1
2.391366542E0,2.719245300E0,-9.473649445E0,5.843847656E-1
2.401291542E0,2.762505341E0,-9.496851196E0,6.089337158E-1
2.411217542E0,2.802322540E0,-9.525292053E0,6.444099426E-1
2.421142542E0,2.823428650E0,-9.554032288E0,6.780899048E-1
2.431068542E0,2.846630402E0,-9.553134155E0,7.065307617E-1
2.440993542E0,2.841391296E0,-9.519753571E0,7.198530579E-1
2.450918542E0,2.838247833E0,-9.492210846E0,7.403604126E-1
2.460844542E0,2.824626160E0,-9.464368744E0,7.720944214E-1
2.470769542E0,2.790048065E0,-9.438622284E0,7.887098694E-1
2.480695542E0,2.777923279E0,-9.439370728E0,8.288264465E-1
2.490620542E0,2.756368103E0,-9.465117188E0,8.283773804E-1
2.500545542E0,2.745291138E0,-9.503138123E0,8.107141113E-1
2.510471542E0,2.738854523E0,-9.461075592E0,7.779322815E-1
2.520396542E0,2.741698608E0,-9.360035706E0,7.515870667E-1
2.530322542E0,2.737357635E0,-9.281898193E0,7.824229431E-1
2.540247542E0,2.785557404E0,-9.249864807E0,8.373587036E-1
2.550173542E0,2.837050323E0,-9.239985352E0,8.351133728E-1
2.560098542E0,2.918630676E0,-9.235045624E0,8.092172241E-1
2.570023542E0,3.037483521E0,-9.233548737E0,8.056246948E-1
2.579949542E0,3.135230255E0,-9.283544769E0,7.896080017E-1
2.589874542E0,3.220552826E0,-9.308692474E0,7.496411133E-1
2.599800542E0,3.259172516E0,-9.276659088E0,7.048841858E-1
2.609725542E0,3.301684113E0,-9.207502899E0,7.075785828E-1
2.619650542E0,3.315156097E0,-9.207353210E0,6.423143005E-1
2.629576542E0,3.351380768E0,-9.178313599E0,6.186634827E-1
2.639501542E0,3.364104309E0,-9.213789825E0,5.539979553E-1
2.649427542E0,3.373235321E0,-9.265133057E0,5.165757751E-1
2.659352542E0,3.319646759E0,-9.317524109E0,4.998106384E-1
2.669278542E0,3.221450958E0,-9.340426483E0,4.893324280E-1
2.679203542E0,3.092868347E0,-9.338480530E0,5.023553467E-1
2.689129542E0,2.959196320E0,-9.361831970E0,5.132826233E-1
2.699055542E0,2.845732269E0,-9.390123138E0,5.028044128E-1
2.708980542E0,2.743045807E0,-9.441616058E0,5.014572144E-1
2.718906542E0,2.628683624E0,-9.493258667E0,5.194198608E-1
2.728831542E0,2.522254944E0,-9.531129913E0,5.188211060E-1
2.738757542E0,2.445764008E0,-9.556726685E0,4.939727783E-1
2.748682542E0,2.396366730E0,-9.582323456E0,4.831951904E-1
2.758607542E0,2.391726379E0,-9.567653961E0,4.770579529E-1
2.768533542E0,2.417323151E0,-9.548793182E0,5.176235962E-1
2.778458542E0,2.471809845E0,-9.530231781E0,5.617817688E-1
