"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.243457500E0,-4.655618591E0,-5.147645416E0,1.276994476E0
1.253383500E0,-4.768334198E0,-4.836292877E0,1.183139648E0
1.263309500E0,-4.725373535E0,-4.361330566E0,8.518785095E-1
1.273234500E0,-4.513114929E0,-3.585344238E0,4.552033997E-1
1.283160500E0,-4.020339661E0,-2.981499939E0,2.574645996E-2
1.293086500E0,-3.360661469E0,-2.500699768E0,-1.730401611E-1
1.303012500E0,-2.316882019E0,-2.076481934E0,-5.068460083E-1
1.312937500E0,-8.619076538E-1,-1.632355499E0,-6.539900208E-1
1.322863500E0,4.899311829E-1,-1.399888916E0,-2.442919922E-1
1.332789500E0,1.228195953E0,-1.484762421E0,3.101550293E-1
1.342715500E0,2.417023773E0,-2.162103882E0,1.920805664E0
1.352641500E0,4.127067719E0,-3.432811432E0,5.416636047E0
1.362566500E0,4.630171509E0,-3.728746033E0,6.187233582E0
1.372492500E0,3.604205017E0,-3.115770721E0,3.275338898E0
1.382418500E0,2.556982727E0,-3.312312012E0,1.243164825E0
1.392344500E0,4.016597443E0,-1.614288071E1,-6.168672180E-1
1.402269500E0,1.326451630E1,-4.511962326E1,-3.955075378E0
1.412195500E0,2.280822006E1,-5.593538177E1,-8.358318787E0
1.422121500E0,2.173480225E1,-3.393757645E1,-2.010768585E0
1.432047500E0,1.627355896E1,-1.574186462E1,4.840783539E0
1.441972500E0,9.251511383E0,-6.499184875E0,3.869453430E0
1.451898500E0,4.665198669E0,-2.731370087E0,2.025138702E0
1.461824500E0,2.780617676E0,-9.979747009E-1,1.264270935E0
1.471750500E0,2.555186462E0,-7.439529419E-1,8.382568359E-2
1.481676500E0,3.099005585E0,-2.368674316E0,-1.339264984E0
1.491601500E0,4.150718536E0,-4.896767120E0,-2.456092529E0
1.501527500E0,5.375920715E0,-7.308102722E0,-2.581082611E0
1.511453500E0,6.007307739E0,-9.009165344E0,-1.498833160E0
1.521379500E0,5.924829254E0,-9.533973999E0,2.228865051E-1
1.531304500E0,5.420827332E0,-9.622589722E0,1.608554993E0
1.541230500E0,4.868625641E0,-9.665550385E0,1.930535431E0
1.551156500E0,4.506977692E0,-9.440268860E0,1.319057007E0
1.561082500E0,4.052522736E0,-9.309590607E0,5.038522339E-1
1.571007500E0,3.668720856E0,-9.271869049E0,-8.397537231E-2
1.580933500E0,3.526666260E0,-9.016799469E0,-2.025288391E-1
1.590855500E0,3.462749176E0,-8.733438721E0,2.439926147E-2
1.600781500E0,3.460503845E0,-8.770262146E0,2.853067017E-1
1.610707500E0,3.672762451E0,-8.897946625E0,3.170407104E-1
1.620632500E0,3.915707245E0,-8.992549896E0,1.916015625E-2
1.630558500E0,4.011807404E0,-9.097481689E0,-3.441343689E-1
1.640484500E0,4.016298065E0,-9.131011963E0,-5.128335571E-1
