"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.323082958E0,7.694149933E0,-5.772446136E0,1.253792725E0
1.333008958E0,7.437134399E0,-6.661447449E0,1.396446075E0
1.342933958E0,7.555538177E0,-6.243666229E0,1.237776031E0
1.352859958E0,7.949818268E0,-5.977070618E0,1.204096069E0
1.362784958E0,7.881560211E0,-6.015540619E0,1.135239258E0
1.372710958E0,8.386909332E0,-5.005890198E0,6.930587769E-2
1.382635958E0,9.169481964E0,-3.577560425E0,-1.024768982E0
1.392561958E0,8.818162537E0,-1.457519073E0,-2.095642090E-2
1.402486958E0,9.098080444E0,5.263055420E-1,-6.352789307E-1
1.412412958E0,1.014440460E1,2.421065369E0,-1.497186584E0
1.422338958E0,1.055170761E1,4.345912628E0,-1.162632294E0
1.432263958E0,9.703721008E0,5.207371216E0,-9.550140381E-1
1.442189958E0,8.682095490E0,5.705684967E0,-1.445993042E0
1.452114958E0,9.445058899E0,4.631818085E0,-2.165546722E0
1.462040958E0,9.888586578E0,2.680326233E0,-2.993624725E0
1.471965958E0,9.501641235E0,7.559280396E-1,-3.464545441E0
1.481891958E0,8.883127441E0,-3.432811432E0,-2.951562195E0
1.491817958E0,6.996600494E0,-8.419092407E0,-2.374063110E0
1.501742958E0,1.562301178E0,-1.631502274E1,-1.152902527E0
1.511668958E0,-2.959046631E0,-1.946821564E1,1.055455170E0
1.521593958E0,-1.791175232E0,-1.725866043E1,1.475032654E0
1.531519958E0,6.793622589E0,-1.353215973E1,5.391787720E-1
1.541444958E0,1.565654205E1,-1.217074081E1,1.536704407E0
1.551370958E0,1.075723022E1,-1.190025330E1,1.133442993E0
1.561296958E0,7.597900085E0,-9.673034821E0,2.275268555E-2
1.571221958E0,5.558690643E0,-8.223898315E0,1.529818726E-1
1.581147958E0,6.991511078E0,-6.750661926E0,-1.420545959E-1
1.591072958E0,6.959926758E0,-6.746620331E0,-5.439688110E-1
1.600998958E0,6.769971771E0,-6.985673218E0,-9.728269958E-1
1.610923958E0,6.687193909E0,-6.953041077E0,-1.386117554E0
1.620849958E0,6.920558624E0,-6.688541107E0,-1.305884399E0
1.630775958E0,7.051386566E0,-6.902745667E0,-1.278790741E0
1.640700958E0,6.478378143E0,-7.292834473E0,-1.522034912E0
1.650626958E0,6.402635651E0,-7.248825989E0,-1.511407013E0
1.660551958E0,6.621181183E0,-6.830745392E0,-1.234632568E0
1.670477958E0,7.131619720E0,-6.431824951E0,-1.071621552E0
1.680402958E0,7.909552002E0,-6.570586395E0,-1.779798889E-1
1.690328958E0,8.147856445E0,-7.260651398E0,6.213578796E-1
1.700253958E0,7.747888184E0,-8.375383301E0,7.936495972E-1
1.710179958E0,7.211852875E0,-8.763226776E0,5.122348022E-1
1.720105958E0,6.668482819E0,-8.403824158E0,1.146615601E-1
1.730030958E0,6.410419464E0,-7.749534760E0,-3.826043701E-1
1.739956958E0,6.332880707E0,-7.202572174E0,-6.842271423E-1
1.749881958E0,6.208639069E0,-6.936725006E0,-8.414002991E-1
1.759807958E0,6.567442932E0,-6.220314789E0,-6.310876465E-1
1.769732958E0,7.243287506E0,-3.925137634E0,1.323847046E0
1.779658958E0,7.860005035E0,-3.036286011E0,-5.044509888E-1
1.789584958E0,7.568112030E0,-4.487069092E0,-3.228186951E0
1.799509958E0,6.729256439E0,-6.472839661E0,-1.864522705E0
1.809435958E0,6.072422333E0,-7.729775848E0,-4.192781067E-1
1.819360958E0,6.026916962E0,-7.391030273E0,-3.113525391E-2
1.829286958E0,6.399641876E0,-5.939349060E0,-1.971400452E-1
1.839211958E0,6.396498413E0,-4.833897858E0,-4.507127380E-1
1.849137958E0,6.521338806E0,-4.463268585E0,-1.129700775E0
1.859063958E0,5.798042908E0,-5.601202240E0,-1.860930176E0
1.868988958E0,4.395609283E0,-7.082671509E0,-1.446741486E0
1.878914958E0,4.399351501E0,-6.545738068E0,-4.980143738E-1
1.888839958E0,4.359683990E0,-6.510561218E0,-2.450404358E-1
1.898765958E0,5.077740784E0,-5.491630096E0,-2.160008240E-1
1.908690958E0,5.374723206E0,-3.774700470E0,-8.170010376E-1
1.918616958E0,4.275708618E0,-5.246439972E0,-1.030606842E0
1.928541958E0,4.242627411E0,-7.651638336E0,-2.844085693E-2
1.938467958E0,5.822442169E0,-8.216563568E0,1.337917786E0
1.948393958E0,6.812932434E0,-7.044351196E0,8.547225952E-1
1.958318958E0,5.982010345E0,-6.272855530E0,-2.878514099E-1
1.968244958E0,4.549788666E0,-6.850204926E0,-5.477110291E-1
1.978169958E0,3.761677551E0,-7.519313507E0,-2.911445618E-1
1.988095958E0,4.151916046E0,-6.479725342E0,-7.530839539E-1
1.998018750E0,3.415896606E0,-7.209308167E0,-1.025667114E0
2.007943750E0,2.344724121E0,-8.882977753E0,-9.479786682E-1
2.017869750E0,3.203188934E0,-9.799671478E0,-8.921447754E-2
2.027794750E0,3.899091797E0,-8.641978912E0,8.152047729E-1
2.037720750E0,2.703228607E0,-8.892258453E0,4.058061218E-1
2.047645750E0,2.119741974E0,-1.005114853E1,3.623963928E-1
2.057571750E0,2.827919312E0,-1.012344818E1,1.034798126E0
2.067496750E0,3.470832367E0,-1.068837341E1,2.351160736E0
2.077422750E0,2.855761414E0,-1.187615341E1,5.089865570E0
2.087348750E0,2.587519226E0,-1.091245743E1,6.372847595E0
2.097273750E0,2.013313293E0,-9.433682556E0,5.534141693E0
2.107199750E0,6.045927429E-1,-1.209395050E1,4.793182526E0
2.117124750E0,8.415499878E-1,-1.514221161E1,4.584815826E0
2.127050750E0,2.252964935E0,-1.705448502E1,3.327131195E0
2.136975750E0,2.632126465E0,-1.859283600E1,1.352287903E0
2.146901750E0,1.895657959E0,-1.791848831E1,-5.977070618E-1
2.156827750E0,7.261399841E-1,-1.448073715E1,-2.495310974E0
2.166752750E0,2.764750671E-1,-1.176343781E1,-2.482737122E0
2.176678750E0,7.646099854E-1,-1.073807007E1,-1.076411591E0
2.186603750E0,1.022074585E0,-1.034573593E1,-3.547622681E-2
2.196529750E0,1.378184052E0,-9.527088318E0,8.723858643E-1
2.206454750E0,2.128274231E0,-8.809330902E0,2.494861908E0
2.216380750E0,1.733694763E0,-8.187673645E0,3.230881348E0
2.226306750E0,1.235830078E0,-7.627388763E0,2.593955841E0
2.236231750E0,9.714797974E-1,-7.547454987E0,2.106569366E0
2.246157750E0,9.538165283E-1,-7.637118530E0,1.598974915E0
2.256082750E0,1.105301514E0,-7.776628418E0,9.815089417E-1
2.266008750E0,1.538650360E0,-8.375233612E0,5.336402893E-1
