"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.130439333E0,-1.057565781E1,-5.680387573E0,8.629554749E-1
1.140365333E0,-1.010279114E1,-6.567891998E0,-3.472778320E-1
1.150291333E0,-9.628726959E0,-6.166726227E0,-1.284179535E0
1.160217333E0,-9.483379211E0,-6.525679779E0,-1.640738068E0
1.170142333E0,-9.095835114E0,-6.661597137E0,-8.879534912E-1
1.180068333E0,-8.843160553E0,-6.267017670E0,-3.637435913E-2
1.189994333E0,-8.971593475E0,-5.773044891E0,1.202000427E-1
1.199920333E0,-9.105714569E0,-5.646408234E0,8.681945801E-2
1.209846292E0,-9.351952515E0,-5.703589325E0,4.041595459E-2
1.219772292E0,-9.754764862E0,-5.451513519E0,-2.974314880E-1
1.229698292E0,-9.790839844E0,-5.094805298E0,-3.676354980E-1
1.239624292E0,-9.198521576E0,-4.828658752E0,-2.035766602E-2
1.249550292E0,-8.358169098E0,-4.775668945E0,3.971241760E-1
1.259476292E0,-7.836354218E0,-4.731810150E0,3.570075989E-1
1.269402292E0,-7.474406891E0,-5.358556824E0,1.354682922E-1
1.279328292E0,-6.734196167E0,-6.626420288E0,6.029461670E-1
1.289254292E0,-6.565347290E0,-7.009174347E0,1.065783691E0
1.299179292E0,-6.225853271E0,-7.222929840E0,7.882608032E-1
1.309105292E0,-5.736969910E0,-7.487729187E0,6.685098267E-1
1.319031292E0,-6.120622101E0,-7.734565887E0,6.911128235E-1
1.328957292E0,-6.443800049E0,-7.977959747E0,5.242098999E-1
1.338883292E0,-6.843768311E0,-8.208480377E0,6.231541443E-1
1.348809292E0,-7.519313507E0,-7.915240173E0,1.147064667E0
1.358735292E0,-8.268505554E0,-6.796316986E0,1.905238037E0
1.368661292E0,-8.400531006E0,-5.454956360E0,2.052681427E0
1.378587292E0,-7.944130096E0,-5.007387085E0,1.647923126E0
1.388513292E0,-7.880063324E0,-5.651198273E0,1.496438141E0
1.398439292E0,-7.936046906E0,-6.389013977E0,1.221759338E0
1.408365292E0,-8.003107452E0,-6.790628815E0,8.156538391E-1
1.418291292E0,-8.145760803E0,-7.142546997E0,1.451980591E-1
1.428217292E0,-8.628955994E0,-7.128326569E0,-2.130070496E-1
1.438142292E0,-9.535620575E0,-6.957082672E0,-1.811682587E0
1.448068292E0,-1.041324554E1,-7.411387939E0,-2.603236542E0
1.457994292E0,-1.093086914E1,-7.519463196E0,-1.317709808E0
1.467920292E0,-1.033450928E1,-6.966513062E0,-1.557361450E0
1.477846292E0,-7.778125305E0,-6.951693878E0,-1.220262451E0
1.487772292E0,-4.125271454E0,-7.382198639E0,2.050735474E-1
1.497698292E0,-3.121608582E0,-7.557783508E0,1.911824341E0
1.507624292E0,-3.393742676E0,-7.358847198E0,2.114053802E0
1.517550292E0,-4.326153717E0,-7.002138977E0,1.507215729E0
1.527476292E0,-5.315296783E0,-6.670129395E0,1.150058441E0
1.537402292E0,-6.135590973E0,-6.591991882E0,1.189576263E0
1.547328292E0,-6.416407013E0,-6.832541656E0,1.856439514E0
1.557254292E0,-6.049819336E0,-7.112908630E0,1.605561218E0
1.567180292E0,-5.482648773E0,-6.129902802E0,-8.668473816E-1
1.577105292E0,-5.602250061E0,-5.505251770E0,-2.055824890E0
1.587031292E0,-6.427034912E0,-6.502627716E0,-5.508544922E-1
1.596957292E0,-6.532715149E0,-6.586154022E0,-1.098715210E-1
1.606883292E0,-6.029611359E0,-6.514902191E0,-1.799258423E-1
