"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.251429250E0,1.042432251E1,-2.322869568E0,-3.143463135E-3
1.261356250E0,1.013227982E1,-2.460732880E0,-5.556445312E-1
1.271282250E0,9.982142029E0,-3.355721741E0,-6.093827820E-1
1.281208250E0,1.001716919E1,-3.578757935E0,3.028202820E-1
1.291134250E0,1.000728973E1,-3.718716888E0,8.825646973E-1
1.301060250E0,9.471553802E0,-4.185596008E0,5.626799011E-1
1.310986250E0,9.324709167E0,-4.417613525E0,1.292861481E0
1.320912250E0,9.433383179E0,-4.534370728E0,1.664688263E0
1.330838250E0,9.312883759E0,-4.910239105E0,1.071771240E0
1.340764250E0,8.922345886E0,-5.553900604E0,4.572990417E-1
1.350690250E0,8.436605988E0,-6.016588440E0,4.370910645E-2
1.360616250E0,8.437354431E0,-5.439538422E0,5.867797852E-2
1.370542250E0,8.696615295E0,-4.514761505E0,4.827461243E-1
1.380469250E0,8.580456848E0,-3.496728516E0,5.695655823E-1
1.390395250E0,8.628656616E0,-2.420915680E0,7.297325134E-1
1.400321250E0,9.416168976E0,-1.485810242E0,1.574725342E0
1.410247250E0,1.038974442E1,-4.891827393E-1,2.179318085E0
1.420173250E0,1.026265869E1,-2.773731995E-1,1.763333130E0
1.430095000E0,9.790989532E0,-5.318440247E-1,1.474284210E0
1.440021000E0,9.661957855E0,-5.405259705E-1,1.779200134E0
1.449947000E0,9.735305328E0,-1.829196167E-1,1.837878113E0
1.459873000E0,9.791438599E0,1.652563477E-1,1.658850403E0
1.469799000E0,9.374854889E0,3.887416077E-1,1.301393738E0
1.479725000E0,8.116721191E0,8.966354370E-1,3.270698547E-1
1.489651000E0,6.359076233E0,1.509610748E0,-2.689307556E0
1.499577000E0,4.335584106E0,1.505419464E0,-6.555467834E0
1.509504000E0,2.862347717E0,7.441026306E-1,-8.266260223E0
1.519430000E0,2.741698608E0,-4.279600525E-1,-7.922275543E0
1.529356000E0,2.299667816E0,-1.135987701E0,-5.913303223E0
1.539282000E0,7.653584290E-1,-1.589095459E0,-2.707569580E0
1.549208000E0,-3.879931641E-1,-2.767145691E0,1.723964996E0
1.559134000E0,6.828799438E-1,-1.944456482E0,1.832339630E0
1.569060000E0,4.050576782E-1,-1.711391144E0,1.799408112E0
1.578986000E0,-4.828958130E-1,-2.038311310E0,2.626587982E0
1.588912000E0,-8.035290527E-1,-2.143692169E0,2.549647980E0
1.598838000E0,-1.199455719E0,-2.053280182E0,3.057092743E0
1.608764000E0,-6.252497864E-1,-1.349743195E0,2.657124481E0
1.618690000E0,-8.181985474E-1,-1.045725403E0,2.247576141E0
1.628616000E0,-1.593735809E0,-1.672172699E0,2.814896393E0
1.638543000E0,-1.918560333E0,-2.789748688E0,3.299588470E0
1.648469000E0,-3.061733093E0,-1.068747528E1,3.245251465E0
1.658395000E0,-5.667214966E0,-1.862112717E1,4.491260376E0
1.668321000E0,-9.881102142E0,-2.704156677E1,1.000190094E1
1.678247000E0,-1.392733795E1,-3.572126724E1,1.228121109E1
1.688173000E0,-1.594544128E1,-4.138758408E1,1.170505920E1
1.698099000E0,-1.428838715E1,-4.267790085E1,7.997718658E0
1.708025000E0,-8.878187714E0,-3.617961411E1,1.934127960E0
1.717951000E0,-4.519252167E0,-2.522838730E1,-5.620811462E-1
1.727877000E0,-2.838247833E0,-1.715836899E1,-1.078058167E0
1.737803000E0,-1.194815369E0,-9.905950470E0,-8.803792419E0
1.747729000E0,-1.076261902E-1,-4.080514526E0,-1.244766495E1
1.757655000E0,1.642085266E-1,-1.787732391E0,-6.938371582E0
1.767582000E0,4.391867065E-1,-7.382647705E-1,-3.003953247E0
1.777508000E0,5.110372925E-1,-8.363108826E-1,7.083270264E-1
1.787434000E0,3.733236694E-1,-2.533780975E0,4.315675507E0
1.797360000E0,2.339634705E-1,-4.331991577E0,5.570066986E0
1.807286000E0,1.986369324E-1,-5.356910248E0,5.339546356E0
1.817212000E0,1.098715210E-1,-6.255042572E0,4.625381470E0
1.827138000E0,-2.266287231E-1,-7.580985260E0,3.846101990E0
1.837064000E0,-6.756948853E-1,-8.953181763E0,2.935096436E0
1.846990000E0,-1.124910736E0,-1.031504974E1,2.135159912E0
1.856916000E0,-1.472338257E0,-1.153636002E1,1.191971283E0
1.866842000E0,-1.671873322E0,-1.250290009E1,5.598358154E-2
1.876768000E0,-1.656006317E0,-1.308114761E1,-6.724017334E-1
1.886694000E0,-1.223555603E0,-1.283805313E1,-6.912625122E-1
1.896621000E0,-7.191046143E-1,-1.184935913E1,2.071691895E-1
1.906547000E0,-3.927832031E-1,-1.094419144E1,1.502575378E0
1.916473000E0,-5.613327026E-2,-1.008003845E1,2.494113464E0
1.926399000E0,2.074685669E-1,-9.340576172E0,2.735860748E0
1.936325000E0,3.603007507E-1,-8.900790710E0,2.550396423E0
1.946251000E0,5.625302124E-1,-8.588540039E0,2.188149719E0
1.956177000E0,8.008346558E-1,-8.504414978E0,1.518592072E0
1.966103000E0,1.036295013E0,-8.677305450E0,6.030958557E-1
1.976029000E0,1.125359802E0,-9.078022156E0,-9.580078125E-2
1.985955000E0,9.692344666E-1,-9.660610657E0,-9.729766846E-3
1.995881000E0,5.016069031E-1,-1.026445496E1,5.394781494E-1
2.005807000E0,5.089416504E-2,-1.059017761E1,1.066382446E0
2.015733000E0,-2.377056885E-1,-1.060364960E1,1.217568054E0
2.025659000E0,-3.427871704E-1,-1.036010605E1,1.000669098E0
2.035586000E0,-4.367916870E-1,-1.007659561E1,7.023394775E-1
2.045512000E0,-5.053491211E-1,-9.613907776E0,3.733236694E-1
2.055438000E0,-3.035687256E-1,-9.340576172E0,5.538482666E-1
2.065364000E0,-3.242257690E-1,-9.330696716E0,8.683442688E-1
2.075290000E0,-4.433779907E-1,-9.453441467E0,1.101858673E0
2.085216000E0,-5.406756592E-1,-9.652228088E0,1.168021088E0
2.095142000E0,-6.489006042E-1,-9.884994049E0,1.126856689E0
2.105068000E0,-6.819818115E-1,-1.007135651E1,1.073717194E0
2.114994000E0,-6.465055847E-1,-1.016191818E1,1.038690033E0
2.124920000E0,-6.134243774E-1,-1.017329453E1,1.072968750E0
2.134846000E0,-5.664221191E-1,-1.012748978E1,1.188977509E0
2.144772000E0,-5.122348022E-1,-1.002959335E1,1.338217163E0
2.154698000E0,-4.361929321E-1,-9.945318604E0,1.466350708E0
2.164625000E0,-4.008663940E-1,-9.924362183E0,1.566193085E0
2.174551000E0,-3.707789612E-1,-9.944719849E0,1.622925110E0
2.184477000E0,-2.845582581E-1,-9.966873779E0,1.644629974E0
2.194403000E0,-1.351689148E-1,-9.952952728E0,1.634750519E0
2.204329000E0,1.122665405E-2,-9.900411987E0,1.592687988E0
2.214255000E0,1.098715210E-1,-9.828860779E0,1.517095184E0
2.224181000E0,1.902543640E-1,-9.734556885E0,1.474583588E0
2.234107000E0,2.764750671E-1,-9.649982758E0,1.466350708E0
2.244033000E0,3.680845642E-1,-9.554181976E0,1.459914093E0
2.253959000E0,4.546046448E-1,-9.453291779E0,1.457668762E0
2.263885000E0,5.264552307E-1,-9.343120880E0,1.443598022E0
2.273811000E0,5.818400574E-1,-9.269773407E0,1.407073975E0
2.283737000E0,6.280938721E-1,-9.271270294E0,1.336271210E0
2.293663000E0,6.765930176E-1,-9.386829987E0,1.240919495E0
2.303590000E0,7.012916565E-1,-9.581425323E0,1.185684357E0
2.313516000E0,6.738986206E-1,-9.787546692E0,1.152154083E0
2.323442000E0,6.063890076E-1,-9.923763428E0,1.105151825E0
2.333368000E0,5.375321960E-1,-9.997110901E0,1.018931122E0
2.343294000E0,4.905299377E-1,-1.003213806E1,9.172924805E-1
2.353220000E0,4.848417664E-1,-1.002285736E1,8.846603394E-1
2.363146000E0,4.948709106E-1,-9.992919617E0,9.086105347E-1
2.373072000E0,4.547543335E-1,-9.935289459E0,9.331594849E-1
2.382998000E0,3.532653809E-1,-9.903256073E0,9.385482788E-1
2.392924000E0,2.315684509E-1,-9.885892181E0,9.156459045E-1
2.402850000E0,1.354682922E-1,-9.860445099E0,8.945397949E-1
2.412776000E0,6.810836792E-2,-9.853110352E0,8.717871094E-1
2.422702000E0,-1.347198486E-3,-9.850565643E0,8.689430237E-1
2.432633250E0,-3.173400879E-2,-9.867330780E0,8.907975769E-1
2.442559250E0,-4.909790039E-2,-9.870923309E0,9.386979675E-1
2.452485250E0,-7.005432129E-2,-9.848020935E0,9.936337280E-1
2.462411250E0,-8.562194824E-2,-9.811496887E0,1.048270111E0
2.472337250E0,-1.193019104E-1,-9.773925018E0,1.094523926E0
