"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.725468485E1,5.322942168E1,1.040156093E1,4.710116685E1,0.000000000E0,0.000000000E0,3.790092468E0,4.523648739E0
1.825568568E1,5.322942240E1,1.040156366E1,4.758218516E1,0.000000000E0,0.000000000E0,3.790092468E0,4.785569191E0
1.925472020E1,5.322942265E1,1.040156401E1,4.761734169E1,0.000000000E0,0.000000000E0,3.790092468E0,4.580869675E0
2.025533822E1,5.322942237E1,1.040156386E1,4.754611328E1,0.000000000E0,0.000000000E0,3.790092468E0,4.577483654E0
2.125446509E1,5.322942270E1,1.040156448E1,4.765445099E1,0.000000000E0,0.000000000E0,3.790092468E0,4.584043026E0
2.225621425E1,5.322942327E1,1.040156595E1,4.793240550E1,0.000000000E0,0.000000000E0,3.790092468E0,4.468080044E0
2.325384216E1,5.322942381E1,1.040156693E1,4.811819704E1,0.000000000E0,0.000000000E0,3.790092468E0,4.207440376E0
2.425526841E1,5.322942416E1,1.040156764E1,4.819552889E1,0.000000000E0,0.000000000E0,3.790092468E0,4.291215420E0
2.525297679E1,5.322942439E1,1.040156810E1,4.828665459E1,0.000000000E0,0.000000000E0,3.790092468E0,4.117122173E0
2.625310413E1,5.322942440E1,1.040156854E1,4.837222576E1,0.000000000E0,0.000000000E0,3.790092468E0,4.138256073E0
2.725413204E1,5.322942427E1,1.040156849E1,4.843094139E1,0.000000000E0,0.000000000E0,3.790092468E0,4.039928913E0
2.825413407E1,5.322942425E1,1.040156856E1,4.843509173E1,0.000000000E0,0.000000000E0,3.790092468E0,3.976964951E0
2.925550391E1,5.322942436E1,1.040156872E1,4.842264068E1,0.000000000E0,0.000000000E0,3.790092468E0,4.072572231E0
3.025611437E1,5.322942439E1,1.040156868E1,4.849930089E1,0.000000000E0,0.000000000E0,3.790092468E0,4.127872944E0
3.125486218E1,5.322942443E1,1.040156900E1,4.848245515E1,0.000000000E0,0.000000000E0,3.790092468E0,4.253308296E0
3.225466306E1,5.322942436E1,1.040156904E1,4.849582173E1,0.000000000E0,0.000000000E0,3.790092468E0,4.187662601E0
3.325751097E1,5.322942436E1,1.040156912E1,4.850058245E1,0.000000000E0,0.000000000E0,3.790092468E0,4.012575150E0
3.425395013E1,5.322942435E1,1.040156917E1,4.850296279E1,0.000000000E0,0.000000000E0,3.790092468E0,3.853241444E0
3.525378185E1,5.322942437E1,1.040156923E1,4.850381729E1,0.000000000E0,0.000000000E0,3.790092468E0,3.961917400E0
3.625438013E1,5.322942448E1,1.040156950E1,4.848465234E1,0.000000000E0,0.000000000E0,3.790092468E0,3.974371195E0
3.725414397E1,5.322942448E1,1.040156956E1,4.848257712E1,0.000000000E0,0.000000000E0,3.790092468E0,4.063292980E0
3.825566204E1,5.322942450E1,1.040156949E1,4.846438870E1,0.000000000E0,0.000000000E0,3.790092468E0,3.908984900E0
3.925436048E1,5.322942434E1,1.040156948E1,4.850070437E1,0.000000000E0,0.000000000E0,3.790092468E0,3.701404572E0
4.025604948E1,5.322942430E1,1.040156946E1,4.847836545E1,0.000000000E0,0.000000000E0,3.790092468E0,3.676846504E0
4.125432651E1,5.322942457E1,1.040156971E1,4.848892487E1,0.000000000E0,0.000000000E0,3.790092468E0,3.575463533E0
4.225465270E1,5.322942454E1,1.040156967E1,4.848550687E1,0.000000000E0,0.000000000E0,3.790092468E0,3.440924168E0
4.325384968E1,5.322942450E1,1.040156954E1,4.848391993E1,0.000000000E0,0.000000000E0,3.790092468E0,3.299655914E0
4.425438681E1,5.322942447E1,1.040156954E1,4.849038961E1,0.000000000E0,0.000000000E0,3.790092468E0,3.184244633E0
4.525415732E1,5.322942443E1,1.040156957E1,4.849380751E1,0.000000000E0,0.000000000E0,3.790092468E0,3.216168642E0
4.625365383E1,5.322942442E1,1.040156956E1,4.849661512E1,0.000000000E0,0.000000000E0,3.790092468E0,3.055721760E0
4.725436179E1,5.322942444E1,1.040156954E1,4.848904679E1,0.000000000E0,0.000000000E0,3.790092468E0,3.062407494E0
4.825448033E1,5.322942430E1,1.040156902E1,4.850448864E1,0.000000000E0,0.000000000E0,3.790092468E0,3.048715353E0
4.925586100E1,5.322942428E1,1.040156903E1,4.850369515E1,0.000000000E0,0.000000000E0,3.790092468E0,2.954789400E0
5.025444522E1,5.322942428E1,1.040156922E1,4.852395876E1,0.000000000E0,0.000000000E0,3.790092468E0,3.046189785E0
5.125530094E1,5.322942428E1,1.040156923E1,4.851803835E1,0.000000000E0,0.000000000E0,3.790092468E0,3.024366856E0
5.225365651E1,5.322942413E1,1.040156918E1,4.856442485E1,0.000000000E0,0.000000000E0,3.790092468E0,3.206491709E0
5.325479572E1,5.322942421E1,1.040156920E1,4.852707145E1,0.000000000E0,0.000000000E0,3.790092468E0,3.054593563E0
5.425524447E1,5.322942425E1,1.040156926E1,4.852365352E1,0.000000000E0,0.000000000E0,3.790092468E0,3.119778395E0
5.525669733E1,5.322942426E1,1.040156928E1,4.851223996E1,0.000000000E0,0.000000000E0,3.790092468E0,3.218413353E0
5.625540858E1,5.322942430E1,1.040156932E1,4.850387819E1,0.000000000E0,0.000000000E0,3.790092468E0,3.263107300E0
5.725402498E1,5.322942432E1,1.040156935E1,4.850497685E1,0.000000000E0,0.000000000E0,3.790092468E0,3.198363066E0
5.825509174E1,5.322942433E1,1.040156940E1,4.850174198E1,0.000000000E0,0.000000000E0,3.790092468E0,3.253729582E0
5.925390924E1,5.322942436E1,1.040156933E1,4.848697154E1,0.000000000E0,0.000000000E0,3.790092468E0,3.323532343E0
6.025444153E1,5.322942437E1,1.040157022E1,4.863986435E1,0.000000000E0,0.000000000E0,3.790092468E0,3.056454420E0
