"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.210681958E0,1.526675262E0,-9.796378326E0,-2.084265747E0
2.220607958E0,1.797013092E0,-9.978848877E0,-3.659889221E-1
2.230532958E0,1.438209229E0,-1.019050873E1,1.263971558E0
2.240457958E0,5.780978394E-1,-1.047012726E1,2.246228943E0
2.250382958E0,-1.197509766E-3,-1.059631485E1,2.386786652E0
2.260308958E0,-2.158511353E-1,-1.041773621E1,1.820065155E0
2.270233958E0,-2.143542480E-1,-1.002121078E1,1.091829529E0
2.280158958E0,-1.646575928E-1,-9.662107544E0,4.867877197E-1
2.290084958E0,-2.336640930E-1,-9.529633026E0,7.723937988E-2
2.300009958E0,-3.047662354E-1,-9.620494080E0,-1.133143616E-1
2.309934958E0,-2.514770508E-1,-9.854158173E0,-1.815724182E-1
2.319860958E0,-1.710942078E-1,-1.009141479E1,-1.627116394E-1
2.329785958E0,-2.104623413E-1,-1.017344421E1,-9.145980835E-2
2.339710958E0,-2.942880249E-1,-1.008632538E1,2.918930054E-2
2.349636958E0,-3.341052246E-1,-9.969418488E0,2.387535095E-1
2.359561958E0,-3.311114502E-1,-9.896071014E0,4.839436340E-1
2.369486958E0,-3.146456909E-1,-9.875413971E0,6.659651184E-1
2.379411958E0,-3.014730835E-1,-9.899663544E0,7.728428650E-1
2.389337958E0,-2.637515259E-1,-9.878707123E0,8.231382751E-1
2.399262958E0,-2.179467773E-1,-9.861193542E0,8.351133728E-1
2.409187958E0,-1.785786438E-1,-9.862540741E0,7.948471069E-1
2.419113958E0,-1.251397705E-1,-9.874815216E0,7.179071045E-1
2.429038958E0,-1.125659180E-1,-9.875413971E0,6.004014587E-1
2.438963958E0,-1.040336609E-1,-9.874964905E0,4.692741394E-1
2.448889958E0,-9.086105347E-2,-9.886790314E0,3.345542908E-1
2.458814958E0,-8.083190918E-2,-9.923464050E0,2.086660767E-1
2.468739958E0,-5.867797852E-2,-9.937684479E0,9.774673462E-2
2.478665958E0,-3.353027344E-2,-9.866133270E0,2.200424194E-2
2.488590958E0,1.332229614E-2,-9.779762878E0,-9.729766846E-3
2.498515958E0,6.825805664E-2,-9.704768829E0,-2.814147949E-2
2.508440958E0,1.190025330E-1,-9.673783264E0,-1.601669312E-2
2.518366958E0,1.782792664E-1,-9.675130463E0,4.340972900E-3
2.528291958E0,2.173480225E-1,-9.699529724E0,4.370910645E-2
2.538216958E0,2.124082947E-1,-9.752070465E0,7.050338745E-2
2.548142958E0,1.657054138E-1,-9.820029144E0,1.294807434E-1
